CHROMATOGRAM,
lion3_spiked_ba5_1000times_1to1_lc1.raw,
Data points: 3047,
Time,Intensity
9.6770536,0
9.6793764,0
9.6817056,0
9.6840306,0
9.6863534,0
9.6886763,0
9.6910013,0
9.6933242,0
9.6956471,0
9.6979721,0
9.700295,0
9.70262,0
9.7049429,0
9.7072658,0
9.7095908,0
9.7119136,0
9.7142387,0
9.7165616,0
9.7188907,0
9.7212136,0
9.7235386,0
9.7258615,0
9.7281844,0
9.7305094,0
9.7328323,0
9.7351573,0
9.7374802,0
9.7398052,0
9.7421281,0
9.744451,0
9.7467759,0
9.7490988,0
9.7514301,0
9.753753,0
9.7560779,0
9.7605821,0
9.762905,0
9.76523,0
9.7675529,0
9.7698779,0
9.7722008,0
9.7745237,0
9.7768487,0
9.7791715,0
9.7814965,0
9.7838194,0
9.7861423,0
9.7884715,0
9.7907965,0
9.7931194,0
9.7954423,0
9.7977672,0
9.8000901,0
9.802413,0
9.804738,0
9.8070609,0
9.8093859,0
9.8117088,0
9.8140317,0
9.8163567,0
9.8186796,0
9.8210046,0
9.8233275,0
9.8256504,0
9.8279754,0
9.8302983,0
9.8326233,0
9.8349461,0
9.837269,0
9.8417732,0
9.844096,0
9.8464211,0
9.848744,0
9.8510669,0
9.8533918,0
9.8557147,0
9.8580397,0
9.8603627,0
9.8626876,0
9.8650105,0
9.8673334,0
9.8696584,0
9.8719813,0
9.8743063,0
9.8766292,0
9.8789563,0
9.8812813,0
9.8836041,0
9.885927,0
9.888252,0
9.8905749,0
9.8928999,0
9.8952228,0
9.8975457,0
9.8998707,0
9.9021936,0
9.9045186,0
9.9068414,0
9.9091643,0
9.9114893,0
9.9138123,0
9.9161373,0
9.9184601,0
9.9207831,0
9.9252809,0
9.927606,0
9.9299288,0
9.9322517,0
9.9345767,0
9.9368996,0
9.9392246,0
9.9415475,0
9.9438704,0
9.9461954,0
9.9485183,0
9.9508432,0
9.9531662,0
9.9554891,0
9.957814,0
9.9601369,0
9.9624598,0
9.9647848,0
9.9671077,0
9.9694327,0
9.9717556,0
9.9740785,0
9.9764035,0
9.9787264,0
9.9810514,0
9.9833743,0
9.9856972,0
9.9880222,0
9.9903451,0
9.9926701,0
9.9949929,0
9.9973158,0
9.9996408,0
10.001964,0
10.004289,0
10.008782,0
10.011105,0
10.013428,0
10.015753,0
10.018076,0
10.020399,0
10.022724,0
10.025047,0
10.027372,0
10.029695,0
10.032018,0
10.034343,0
10.036666,0
10.038991,0
10.041313,0
10.043636,0
10.045961,0
10.048284,0
10.050609,0
10.052932,0
10.055255,0
10.05758,0
10.059903,0
10.062226,0
10.064551,0
10.066874,0
10.069199,0
10.071522,0
10.073844,0
10.076169,0
10.078492,0
10.080817,0
10.08314,0
10.085463,0
10.087788,0
10.092288,0
10.094611,0
10.096936,0
10.099259,0
10.101582,0
10.103907,0
10.10623,0
10.108553,0
10.110878,0
10.1132,0
10.115525,0
10.117848,0
10.120171,0
10.122496,0
10.124819,0
10.127144,0
10.129467,0
10.13179,0
10.134115,0
10.136438,0
10.138763,0
10.141086,0
10.143409,0
10.145734,0
10.148056,0
10.150381,0
10.152704,0
10.155027,0
10.157352,0
10.159675,0
10.161998,0
10.164323,0
10.166646,0
10.168971,0
10.171294,0
10.175792,0
10.178115,0
10.180437,0
10.182762,0
10.185085,0
10.18741,0
10.189733,0
10.192056,0
10.194381,0
10.196704,0
10.199029,0
10.201352,0
10.203675,0
10.206,0
10.208323,0
10.210648,0
10.212971,0
10.215293,0
10.217618,0
10.219941,0
10.222264,0
10.224589,0
10.226912,0
10.229237,0
10.23156,0
10.233883,0
10.236208,0
10.238531,0
10.240856,0
10.243179,0
10.245502,0
10.247827,0
10.250149,0
10.252474,0
10.254797,0
10.259312,0
10.261635,0
10.263958,0
10.266283,0
10.268606,0
10.270931,0
10.273253,0
10.275576,0
10.277901,0
10.280224,0
10.282549,0
10.284872,0
10.287195,0
10.28952,0
10.291843,0
10.294168,0
10.296491,0
10.298814,0
10.301139,0
10.303462,0
10.305787,0
10.308109,0
10.310432,0
10.312757,0
10.31508,0
10.317403,0
10.319728,0
10.322051,0
10.324376,0
10.326699,0
10.329022,0
10.331347,0
10.33367,0
10.335995,0
10.338318,0
10.342832,0
10.345155,0
10.347478,0
10.349803,0
10.352126,0
10.354451,0
10.356774,0
10.359097,0
10.361422,0
10.363745,0
10.366069,0
10.368392,0
10.370715,0
10.37304,0
10.375363,0
10.377688,0
10.380011,0
10.382334,0
10.384659,0
10.386982,0
10.389307,0
10.39163,0
10.393953,0
10.396278,0
10.398601,0
10.400923,0
10.403248,0
10.405571,0
10.407896,0
10.410219,0
10.412542,0
10.414867,0
10.41719,0
10.419515,0
10.421838,0
10.42634,0
10.428665,0
10.430988,0
10.433313,0
10.435636,0
10.437959,0
10.440284,0
10.442606,0
10.444931,0
10.447254,0
10.449577,0
10.451902,0
10.454225,0
10.45655,0
10.458873,0
10.461196,0
10.463521,0
10.465844,0
10.468169,0
10.470492,0
10.472815,0
10.47514,0
10.477462,0
10.479787,0
10.48211,0
10.484433,0
10.486758,0
10.489081,0
10.491404,0
10.493729,0
10.496052,0
10.498377,0
10.5007,0
10.503023,0
10.505348,0
10.509846,0
10.512171,0
10.514493,0
10.516818,0
10.519141,0
10.521464,0
10.523789,0
10.526112,0
10.528435,0
10.53076,0
10.533083,0
10.535408,0
10.537731,0
10.540054,0
10.542379,0
10.544702,0
10.547027,0
10.549349,0
10.551672,0
10.553997,0
10.55632,0
10.558643,0
10.560968,0
10.563291,0
10.565616,0
10.567939,0
10.570262,0
10.572587,0
10.57491,0
10.577235,0
10.579558,0
10.58188,0
10.584205,0
10.586528,0
10.588853,0
10.593353,0
10.595676,0
10.598001,0
10.600324,0
10.602649,0
10.604972,0
10.607295,0
10.60962,0
10.611943,0
10.614268,0
10.616591,0
10.618914,0
10.621238,0
10.623561,0
10.625886,0
10.628209,0
10.630532,0
10.632857,0
10.63518,0
10.637505,0
10.639828,0
10.642151,0
10.644476,0
10.646799,0
10.649122,0
10.651447,0
10.65377,0
10.656094,0
10.658417,0
10.66074,0
10.663065,0
10.665388,0
10.667713,0
10.670036,0
10.672359,0
10.676859,0
10.679182,0
10.681505,1121.71228
10.68383,0
10.686153,0
10.688478,0
10.6908,0
10.693123,0
10.695448,0
10.697771,0
10.700096,0
10.702419,0
10.704742,0
10.707067,0
10.70939,0
10.711715,0
10.714038,0
10.716361,0
10.718686,0
10.721009,0
10.723332,0
10.725657,0
10.727979,0
10.730304,0
10.732627,0
10.73495,0
10.737275,0
10.739598,0
10.741923,0
10.744246,0
10.746569,0
10.748894,0
10.751217,0
10.753542,0
10.755865,0
10.760365,0
10.76269,0
10.765013,0
10.767337,0
10.76966,0
10.771983,0
10.774308,0
10.776631,0
10.778954,0
10.781279,0
10.783602,0
10.785927,0
10.78825,0
10.790573,0
10.792898,0
10.795221,0
10.797546,0
10.799868,0
10.802191,0
10.804516,0
10.806839,0
10.809164,0
10.811487,0
10.81381,0
10.816135,0
10.818458,0
10.820783,0
10.823106,0
10.825429,0
10.827754,0
10.830077,0
10.8324,0
10.834724,0
10.837047,0
10.839372,0
10.843866,0
10.846191,0
10.848514,0
10.850837,0
10.853162,0
10.855485,0
10.85781,0
10.860133,0
10.862456,0
10.864781,0
10.867103,0
10.869426,0
10.871751,0
10.874074,0
10.876401,0
10.878726,0
10.881049,0
10.883372,0
10.885697,0
10.88802,0
10.890343,0
10.892668,0
10.894991,0
10.897316,0
10.899639,0
10.901962,0
10.904287,0
10.906609,0
10.908934,0
10.911257,0
10.91358,0
10.915905,0
10.918228,0
10.920551,0
10.925053,0
10.927376,0
10.929701,0
10.932024,0
10.934349,0
10.936672,0
10.938995,0
10.94132,0
10.943643,0
10.945967,0
10.94829,0
10.950613,0
10.952938,0
10.955261,0
10.957586,0
10.959909,0
10.962232,0
10.964557,0
10.96688,0
10.969203,0
10.971528,0
10.973851,0
10.976176,0
10.978499,0
10.980821,0
10.983146,0
10.985469,0
10.987794,0
10.990117,0
10.99244,0
10.994765,0
10.997088,0
10.999413,0
11.001736,0
11.004059,0
11.008559,0
11.010884,0
11.013207,0
11.015532,0
11.017854,0
11.020177,0
11.022502,0
11.024825,0
11.02715,0
11.029473,0
11.031796,0
11.034121,0
11.036444,0
11.038769,0
11.041092,0
11.043415,0
11.04574,0
11.048063,0
11.050385,0
11.052711,0
11.055033,0
11.057358,0
11.059681,0
11.062004,0
11.064329,0
11.066652,0
11.068977,0
11.0713,0
11.073623,0
11.075948,0
11.078271,0
11.080596,0
11.082919,0
11.085241,0
11.087566,0
11.092066,0
11.094389,0
11.096714,0
11.099037,0
11.10136,0
11.103685,0
11.106012,0
11.108335,0
11.11066,0
11.112983,0
11.115306,0
11.117631,0
11.119954,0
11.122283,0
11.124606,0
11.126931,0
11.129254,0
11.131577,0
11.133902,0
11.136224,0
11.138549,0
11.140872,0
11.143199,0
11.145522,0
11.147847,0
11.15017,0
11.152495,0
11.154818,0
11.157141,0
11.159466,0
11.161789,0
11.164114,0
11.166437,0
11.16876,0
11.171085,0
11.175595,0
11.177918,0
11.180243,0
11.182566,0
11.184891,0
11.187214,0
11.189537,0
11.191862,0
11.194185,0
11.196507,0
11.198832,0
11.201155,0
11.20348,0
11.205803,0
11.208126,0
11.210451,0
11.212778,0
11.215101,0
11.217426,0
11.219749,0
11.222074,0
11.224397,0
11.22672,0
11.229045,0
11.231368,0
11.233699,0
11.236022,0
11.238347,0
11.24067,0
11.242992,0
11.245317,0
11.24764,0
11.249965,0
11.252288,0
11.254611,0
11.25913,0
11.261455,0
11.263778,0
11.266101,0
11.268426,0
11.270749,0
11.273074,0
11.275396,0
11.277719,0
11.280044,0
11.282367,0
11.284692,0
11.287015,0
11.306796,0
11.326736,0
11.346915,0
11.370346,0
11.387648,0
11.40001,0
11.40897,0
11.417914,0
11.423445,0
11.427946,0
11.430268,0
11.432591,0
11.434916,0
11.437239,0
11.439564,0
11.441887,0
11.44421,0
11.446535,0
11.448858,0
11.451183,0
11.453506,0
11.455828,0
11.458153,0
11.460476,0
11.462799,0
11.465124,0
11.467447,0
11.469772,0
11.472095,0
11.474418,0
11.476743,0
11.479066,0
11.481391,0
11.483714,0
11.486037,0
11.488362,0
11.490684,0
11.493009,0
11.495332,0
11.497655,0
11.49998,0
11.502303,0
11.504626,0
11.50913,0
11.511453,0
11.513776,0
11.516101,0
11.518424,0
11.520749,0
11.523072,0
11.525395,0
11.52772,0
11.530043,0
11.532365,0
11.53469,0
11.537013,0
11.539338,0
11.541661,0
11.543984,0
11.546309,0
11.548642,0
11.550965,0
11.553288,0
11.555613,0
11.557936,0
11.560259,0
11.562584,0
11.565057,0
11.567382,0
11.569705,0
11.572028,0
11.574353,0
11.576676,0
11.579001,0
11.581323,0
11.583646,0
11.585975,0
11.588298,0
11.592805,0
11.59513,0
11.597452,0
11.599777,0
11.602105,0
11.604429,0
11.606752,0
11.609075,0
11.6114,0
11.613723,0
11.616048,0
11.618371,0
11.620694,0
11.623019,0
11.625342,0
11.627665,0
11.62999,0
11.632313,0
11.634638,0
11.636961,0
11.639288,0
11.641611,0
11.643935,0
11.646258,0
11.648581,0
11.650906,0
11.653229,0
11.655554,0
11.657877,0
11.6602,0
11.662525,0
11.664848,0
11.667173,0
11.669496,0
11.671819,0
11.676325,0
11.678648,0
11.680971,0
11.683296,0
11.685619,0
11.687941,0
11.690266,0
11.692596,0
11.694921,0
11.697243,0
11.699568,0
11.701891,0
11.704214,0
11.706539,0
11.708866,0
11.711189,0
11.713514,0
11.715837,0
11.71816,0
11.720485,0
11.722808,0
11.725133,0
11.727456,0
11.729785,0
11.73211,0
11.734433,0
11.736758,0
11.739081,0
11.741404,0
11.743729,0
11.746051,0
11.748374,0
11.750699,0
11.753022,0
11.755347,0
11.759849,0
11.762174,0
11.764497,0
11.76682,0
11.769145,0
11.771468,0
11.773793,0
11.776116,0
11.778439,0
11.780764,0
11.783093,0
11.785416,0
11.787741,0
11.790064,0
11.792387,0
11.794711,0
11.797034,0
11.799366,0
11.801689,0
11.804014,0
11.806336,0
11.808659,0
11.810984,0
11.813307,0
11.815632,0
11.817955,0
11.82028,0
11.822603,0
11.824926,0
11.827251,0
11.829574,0
11.831899,0
11.834222,0
11.836555,0
11.838878,0
11.843376,0
11.845701,0
11.848024,0
11.850349,0
11.852672,0
11.854994,0
11.857319,0
11.859642,0
11.861967,0
11.86429,0
11.866613,0
11.868944,0
11.871267,0
11.87359,0
11.875915,0
11.878238,0
11.880563,0
11.882886,0
11.885209,0
11.887534,0
11.889857,0
11.892182,0
11.894505,0
11.896827,0
11.899152,0
11.901475,0
11.903798,0
11.906125,0
11.908448,0
11.910773,0
11.913096,0
11.915419,0
11.917744,0
11.920067,0
11.92239,0
11.926902,0
11.929227,0
11.93155,0
11.933875,0
11.936198,0
11.938521,0
11.940846,0
11.943169,0
11.945494,0
11.947817,0
11.95014,0
11.952465,0
11.954787,0
11.95711,0
11.959435,0
11.96176,0
11.964083,0
11.966406,0
11.968731,0
11.971054,0
11.973377,0
11.975702,0
11.978025,0
11.98035,0
11.982673,0
11.984996,0
11.987321,0
11.989643,0
11.991968,0
11.994291,0
11.996614,0
11.998939,0
12.001262,0
12.003587,0
12.00591,0
12.010418,0
12.012743,0
12.015066,0
12.017389,0
12.019714,0
12.022037,0
12.024362,0
12.026685,0
12.029012,0
12.031335,0
12.03366,0
12.035983,0
12.038306,0
12.040631,0
12.042954,0
12.045279,0
12.047601,0
12.049939,0
12.052262,0
12.054587,0
12.05691,0
12.059235,0
12.061558,0
12.06388,0
12.06621,0
12.068535,0
12.070858,0
12.07318,0
12.075505,0
12.077828,0
12.080153,0
12.082476,0
12.084799,0
12.087126,0
12.09163,0
12.093953,0
12.096276,0
12.098601,0
12.100924,0
12.103247,0
12.105572,0
12.107895,0
12.11022,0
12.112543,0
12.114865,0
12.11719,0
12.119513,0
12.121838,0
12.124161,0
12.126484,0
12.128809,0
12.131132,0
12.133457,0
12.13578,0
12.138103,0
12.140428,0
12.142751,0
12.145076,0
12.147399,0
12.149721,0
12.152046,0
12.154369,0
12.156692,0
12.159017,0
12.16134,0
12.163665,0
12.165988,0
12.168311,0
12.170636,0
12.175149,0
12.177473,0
12.179796,0
12.182121,0
12.184444,0
12.186767,0
12.189092,0
12.191415,0
12.19374,0
12.196063,0
12.198386,0
12.200711,0
12.203034,0
12.205359,0
12.207682,0
12.210004,0
12.212329,0
12.214652,0
12.216975,0
12.2193,0
12.221623,0
12.223948,0
12.226275,0
12.228598,0
12.230921,0
12.233246,0
12.235569,0
12.237894,0
12.240217,0
12.24254,0
12.244865,0
12.247187,0
12.24951,0
12.251835,0
12.254158,0
12.258661,0
12.260985,0
12.263308,0
12.265633,0
12.267956,0
12.270279,0
12.272604,0
12.274927,0
12.27725,0
12.279575,0
12.281898,0
12.284223,0
12.286546,0
12.288868,0
12.291193,0
12.293516,0
12.295841,0
12.298164,0
12.300489,0
12.302814,0
12.305137,0
12.30746,0
12.309785,0
12.312108,0
12.314433,0
12.316758,0
12.319081,0
12.321406,0
12.323729,0
12.326052,0
12.328376,0
12.330699,0
12.333022,0
12.335347,0
12.33767,0
12.342172,0
12.344495,0
12.34682,0
12.349143,0
12.351468,1425.246216
12.353791,0
12.356114,0
12.358439,0
12.360762,0
12.363087,0
12.36541,0
12.367732,0
12.370057,0
12.37238,0
12.374705,0
12.377028,0
12.379351,0
12.381676,0
12.383999,0
12.386322,0
12.388647,0
12.39097,0
12.393295,0
12.395618,0
12.397941,0
12.400266,0
12.402588,0
12.404913,0
12.407236,0
12.409559,0
12.411884,0
12.414207,0
12.416532,0
12.418855,0
12.421178,0
12.42568,0
12.428003,0
12.430326,0
12.432651,0
12.434974,0
12.437299,0
12.439622,0
12.441944,0
12.444269,0
12.446592,0
12.448917,0
12.45124,0
12.453563,0
12.455888,0
12.458211,0
12.460534,0
12.462859,0
12.465182,0
12.467507,0
12.46983,0
12.472155,0
12.474478,0
12.4768,0
12.479125,0
12.481448,0
12.483771,0
12.486096,0
12.488419,0
12.490744,0
12.493067,0
12.49539,0
12.497715,0
12.500038,0
12.502363,0
12.504686,0
12.50919,0
12.511515,0
12.513838,0
12.516161,0
12.518486,0
12.520808,0
12.523133,0
12.525456,0
12.527779,0
12.530104,0
12.532427,0
12.534752,0
12.537075,0
12.539398,0
12.541723,0
12.544046,0
12.546371,0
12.548694,0
12.551017,0
12.553342,0
12.555664,0
12.557987,0
12.560312,0
12.562635,0
12.56496,0
12.567289,0
12.569612,0
12.571935,0
12.57426,0
12.576583,0
12.578908,0
12.581231,0
12.583554,0
12.585879,0
12.588202,0
12.592706,0
12.595031,0
12.597354,0
12.599679,0
12.602002,0
12.604325,0
12.606649,0
12.608972,0
12.611295,0
12.61362,0
12.615943,0
12.618268,0
12.620591,0
12.622914,0
12.625239,0
12.627562,0
12.629887,0
12.63221,0
12.634533,0
12.636858,0
12.639181,0
12.641506,0
12.643828,0
12.646151,0
12.648476,0
12.650799,0
12.653122,0
12.655447,0
12.65777,0
12.660095,0
12.662418,0
12.664741,0
12.667066,0
12.669389,0
12.671714,0
12.676218,0
12.678543,0
12.680866,0
12.683189,0
12.685514,0
12.687836,0
12.690172,0
12.692495,0
12.69482,0
12.697143,0
12.699466,0
12.701791,0
12.704113,0
12.706451,0
12.708774,0
12.711099,0
12.713422,0
12.715745,0
12.71807,0
12.720401,0
12.722724,0
12.725049,0
12.727372,0
12.729695,0
12.73202,0
12.734342,0
12.736667,0
12.73899,0
12.741313,0
12.743649,0
12.745974,0
12.748296,0
12.750621,0
12.752944,0
12.755267,0
12.759771,0
12.762094,0
12.764419,0
12.766742,0
12.769067,0
12.77139,0
12.773713,0
12.776038,0
12.778361,0
12.780686,0
12.783009,0
12.785332,0
12.787657,0
12.789979,0
12.792304,0
12.794627,0
12.79695,0
12.799275,0
12.801598,0
12.803921,0
12.806246,0
12.808569,0
12.810894,0
12.813217,0
12.81554,0
12.817873,0
12.820196,0
12.822521,0
12.824844,0
12.827169,0
12.829492,0
12.831815,0
12.83414,0
12.836463,0
12.838785,0
12.843294,0
12.845617,0
12.847939,0
12.850271,0
12.852596,0
12.854919,0
12.857242,0
12.859579,0
12.861902,0
12.864225,0
12.86655,0
12.868873,0
12.87121,0
12.873533,0
12.875858,0
12.878181,0
12.880504,0
12.882829,0
12.885152,0
12.887485,0
12.889808,0
12.892133,0
12.894456,0
12.896779,0
12.899104,0
12.901427,0
12.90376,0
12.906083,0
12.908408,0
12.910731,0
12.913054,0
12.915379,0
12.917702,0
12.920027,0
12.922349,0
12.926851,0
12.929174,0
12.931499,0
12.933822,0
12.936147,0
12.93847,0
12.940806,0
12.943128,0
12.945453,0
12.947776,0
12.950101,0
12.952424,0
12.954747,0
12.957085,0
12.959407,0
12.961732,0
12.964055,0
12.966378,0
12.968703,0
12.971026,0
12.973351,0
12.975674,0
12.978014,0
12.980337,0
12.982659,0
12.984984,0
12.987307,0
12.989632,0
12.991955,0
12.994291,0
12.996613,0
12.998938,0
13.001261,0
