CHROMATOGRAM,
lion3_spiked_ba5acetyl_10000times_1to1_lc1.raw,
Data points: 2963,
Time,Intensity
9.2200753,0
9.2223983,0
9.2247232,0
9.2270461,0
9.229369,0
9.231694,0
9.2340169,0
9.2363419,0
9.2386648,0
9.2409877,0
9.2433127,0
9.2456356,0
9.2479606,0
9.2502835,0
9.2526064,0
9.2549313,0
9.2594272,0
9.2617501,0
9.2640751,0
9.266398,0
9.268723,0
9.2710458,0
9.2733687,0
9.2756937,0
9.2780166,0
9.2803416,0
9.2826728,0
9.2849958,0
9.2873187,0
9.2896437,0
9.2919665,0
9.2942894,0
9.2966144,0
9.298954,0
9.301279,0
9.3036019,0
9.3059268,0
9.3082498,0
9.3105726,0
9.3128976,0
9.3152205,0
9.3175455,0
9.3198788,0
9.3222018,0
9.3245267,0
9.3268496,0
9.3291725,0
9.3314975,0
9.3338204,0
9.3361579,0
9.3384808,0
9.3429766,0
9.3453016,0
9.3476245,0
9.3499494,0
9.3522723,0
9.3545953,0
9.3569202,0
9.3592432,0
9.3615661,0
9.363891,0
9.3662139,0
9.3685389,1542.138794
9.3708618,0
9.3732013,0
9.3755264,0
9.3778493,0
9.3801743,0
9.3824971,0
9.38482,0
9.3871575,0
9.3894825,0
9.3918054,0
9.3941283,0
9.3964533,0
9.3987762,0
9.4011012,0
9.4034241,0
9.405747,0
9.408072,0
9.4104011,0
9.412724,0
9.415049,0
9.4173719,0
9.4196948,0
9.4220197,0
9.4265323,0
9.4288552,0
9.4311781,0
9.433503,0
9.4358259,0
9.4381509,0
9.4404738,0
9.4428071,0
9.4451301,0
9.447455,0
9.4497779,0
9.4521029,0
9.4544258,0
9.4567487,0
9.4590737,0
9.4613966,0
9.4637278,0
9.4660528,0
9.4683757,0
9.4706986,0
9.4730236,0
9.4753464,0
9.4776715,0
9.4800006,0
9.4823235,0
9.4846485,0
9.4869714,0
9.4892964,0
9.4916193,0
9.4939422,0
9.4962672,0
9.4985901,0
9.5009151,0
9.503238,0
9.5055608,0
9.5100609,0
9.5123837,0
9.5147066,0
9.517042,0
9.5193649,0
9.5216899,0
9.5240128,0
9.5263357,0
9.5286607,0
9.5309836,0
9.5333148,0
9.5356377,0
9.5379627,0
9.5402856,0
9.5426085,0
9.5449335,0
9.5472564,0
9.5495855,0
9.5519085,0
9.5542334,0
9.5565563,0
9.5588792,0
9.5612042,0
9.5635271,0
9.56585,0
9.568175,0
9.5705,0
9.572825,0
9.5751479,0
9.5774729,0
9.5797957,0
9.5821186,0
9.5844436,0
9.5867665,0
9.5890894,0
9.5935936,0
9.5959186,0
9.5982414,0
9.6005644,0
9.6028893,0
9.6052123,0
9.6075372,0
9.6098601,0
9.612183,0
9.614508,0
9.6168309,0
9.6191559,0
9.6214788,0
9.6238017,0
9.6261267,0
9.6284496,0
9.6307745,0
9.6330974,0
9.6354203,0
9.6377453,0
9.6400682,0
9.6423932,0
9.6447161,0
9.647039,0
9.649364,0
9.6516869,0
9.6540119,0
9.6563348,0
9.6586577,0
9.6609827,0
9.6633056,0
9.6656285,0
9.6679534,0
9.6702763,0
9.6726013,0
9.6771076,0
9.6794305,0
9.6817554,0
9.6840783,0
9.6864013,0
9.6887262,0
9.6910491,0
9.6933741,0
9.695697,0
9.6980199,0
9.7003449,0
9.7026678,0
9.7049907,0
9.7073157,0
9.7096386,0
9.7119636,0
9.7142865,0
9.7166094,0
9.7189344,0
9.7212572,0
9.7235822,0
9.7259051,0
9.728228,0
9.730553,0
9.7328759,0
9.7352009,0
9.7375238,0
9.7398467,0
9.7421716,0
9.7444946,0
9.7468174,0
9.7491425,0
9.7514654,0
9.7537904,0
9.7561132,0
9.7606133,0
9.7629382,0
9.7652611,0
9.767584,0
9.769909,0
9.7722319,0
9.7745569,0
9.7768798,0
9.7792027,0
9.7815277,0
9.7838547,0
9.7861777,0
9.7885026,0
9.7908255,0
9.7931484,0
9.7954734,0
9.7977963,0
9.8001213,0
9.8024442,0
9.8047692,0
9.807092,0
9.809415,0
9.81174,0
9.8140628,0
9.8163878,0
9.8187108,0
9.8210336,0
9.8233586,0
9.8256815,0
9.8280065,0
9.8303294,0
9.8326523,0
9.8349773,0
9.8373002,0
9.8418023,0
9.8441272,0
9.8464501,0
9.848773,0
9.851098,0
9.8534229,0
9.855748,0
9.8580709,0
9.8603959,0
9.8627188,0
9.8650416,0
9.8673667,0
9.8696895,0
9.8720125,0
9.8743374,0
9.8766604,0
9.8789853,0
9.8813082,0
9.8836311,0
9.8859561,0
9.888279,0
9.890606,0
9.892931,0
9.895254,0
9.8975769,0
9.8999019,0
9.9022247,0
9.9045497,0
9.9068747,0
9.9091976,0
9.9115205,0
9.9138455,0
9.9161684,0
9.9184934,0
9.9208162,0
9.9253184,0
9.9276433,0
9.9299662,0
9.9322912,0
9.9346141,0
9.936937,0
9.939262,0
9.9415849,0
9.9439182,0
9.9462432,0
9.9485661,0
9.950889,0
9.953214,0
9.9555368,0
9.9578618,0
9.9601847,0
9.9625076,0
9.9648326,0
9.9671555,0
9.9694805,0
9.9718034,0
9.9741263,0
9.9764513,1398.959473
9.9787742,0
9.9810992,0
9.9834221,0
9.985745,0
9.9880699,0
9.9903929,0
9.9927157,0
9.9950408,0
9.9973636,0
9.9996886,0
10.002012,0
10.004334,0
10.008839,0
10.011161,0
10.013486,0
10.015809,0
10.018134,0
10.020457,0
10.02278,0
10.025105,0
10.027428,0
10.029753,0
10.032076,0
10.034399,0
10.036724,0
10.039047,0
10.04137,0
10.043695,0
10.046017,0
10.048342,0
10.050665,0
10.052988,0
10.055313,0
10.057636,0
10.059961,0
10.062284,0
10.064607,0
10.066932,0
10.069255,0
10.07158,0
10.073903,0
10.076226,0
10.078551,0
10.080873,0
10.083196,0
10.085521,0
10.087844,0
10.092338,0
10.094663,0
10.096986,0
10.099311,0
10.101634,0
10.103957,0
10.106282,0
10.108605,0
10.11093,0
10.113252,0
10.115575,0
10.1179,0
10.120231,1404.473877
10.122557,0
10.124879,0
10.127202,1235.108643
10.129527,0
10.13185,0
10.134175,0
10.136498,0
10.138821,0
10.141152,0
10.143475,0
10.1458,0
10.148123,0
10.150446,0
10.152771,0
10.155094,0
10.157421,0
10.159744,0
10.162067,0
10.164392,0
10.166715,0
10.169039,0
10.171362,0
10.175879,0
10.178202,0
10.180525,0
10.18285,1917.362549
10.185173,0
10.187498,0
10.189821,0
10.192144,0
10.194473,0
10.196796,0
10.199121,0
10.201443,0
10.203766,0
10.206091,0
10.208414,0
10.210741,0
10.213064,0
10.215389,0
10.217712,0
10.220045,0
10.222368,0
10.224693,0
10.227016,0
10.229339,0
10.231664,0
10.233987,0
10.236312,0
10.238635,0
10.240958,0
10.243283,0
10.245606,0
10.247943,0
10.250266,0
10.252589,0
10.254914,0
10.259408,0
10.261733,0
10.264062,0
10.266385,0
10.26871,0
10.271033,0
10.273355,0
10.27568,0
10.278003,0
10.28033,0
10.282653,0
10.284976,0
10.287301,0
10.289624,0
10.291949,0
10.294272,0
10.296595,0
10.29892,0
10.301251,0
10.303574,0
10.305899,0
10.308222,0
10.310547,0
10.31287,0
10.315193,0
10.317524,0
10.319849,0
10.322172,0
10.324495,0
10.32682,0
10.329143,0
10.331468,0
10.33379,0
10.336113,0
10.338438,0
10.342947,0
10.34527,0
10.347595,0
10.349917,0
10.352242,0
10.354565,0
10.356888,0
10.359213,0
10.361536,0
10.363861,0
10.366184,0
10.368507,0
10.370834,0
10.373157,0
10.375482,0
10.377805,1195.188843
10.380128,0
10.382453,0
10.384776,0
10.387103,0
10.389425,0
10.39175,0
10.394073,0
10.396396,0
10.398721,0
10.401044,0
10.403369,0
10.405692,0
10.408015,0
10.41034,0
10.412663,0
10.414986,0
10.417311,0
10.419634,0
10.421959,0
10.426465,0
10.42879,0
10.431113,0
10.433436,0
10.435761,0
10.438083,0
10.440408,0
10.442731,0
10.445054,0
10.447379,0
10.449702,0
10.452025,0
10.45435,0
10.456673,0
10.458998,0
10.461321,0
10.463644,0
10.465969,0
10.468292,0
10.470617,0
10.472939,0
10.475262,0
10.477587,0
10.47991,0
10.482233,0
10.484558,0
10.486881,0
10.489206,0
10.491529,0
10.493852,0
10.496177,0
10.4985,0
10.500825,0
10.503148,0
10.50547,0
10.509977,0
10.5123,0
10.514622,0
10.516947,0
10.51927,0
10.521595,0
10.523918,0
10.526241,0
10.528566,0
10.530889,0
10.533212,0
10.535537,0
10.53786,0
10.540185,0
10.542508,0
10.544831,0
10.547156,0
10.549479,0
10.551803,0
10.554126,0
10.556449,0
10.558774,0
10.561097,0
10.563422,0
10.565745,0
10.568068,0
10.570393,0
10.572716,0
10.575041,0
10.577364,0
10.579687,0
10.582012,0
10.584334,0
10.586657,0
10.588982,0
10.593495,0
10.595818,0
10.598141,0
10.600466,0
10.602789,0
10.605114,0
10.607436,0
10.609759,0
10.612084,0
10.614407,0
10.616732,0
10.619055,0
10.621378,0
10.623703,0
10.626026,0
10.628351,0
10.630674,0
10.632997,0
10.635322,1325.001221
10.637645,0
10.639967,0
10.642292,0
10.644615,0
10.64694,0
10.649263,0
10.651586,0
10.653911,0
10.656234,0
10.658559,0
10.660882,0
10.663205,0
10.66553,0
10.667853,0
10.670176,0
10.672501,0
10.677017,0
10.679342,0
10.681665,0
10.683988,0
10.686313,0
10.688636,0
10.690961,0
10.693284,0
10.695607,0
10.697932,0
10.700255,0
10.702579,0
10.704902,0
10.707225,0
10.70955,0
10.711873,0
10.714196,0
10.716521,0
10.718844,0
10.721169,0
10.723492,0
10.725815,0
10.72814,0
10.730463,0
10.732788,0
10.735111,0
10.737433,0
10.739758,0
10.742081,0
10.744406,0
10.746729,0
10.749052,0
10.751377,0
10.7537,0
10.756023,0
10.760525,0
10.762848,0
10.765173,0
10.767496,0
10.769819,0
10.772144,0
10.774466,0
10.776789,0
10.779114,0
10.781437,0
10.783762,0
10.786085,0
10.788408,0
10.790733,0
10.793056,0
10.795381,0
10.797704,0
10.800027,0
10.802352,0
10.804675,0
10.807,0
10.809322,0
10.811645,0
10.81397,0
10.816293,0
10.818616,0
10.820941,0
10.823264,0
10.825589,0
10.827912,0
10.830235,0
10.83256,0
10.834887,0
10.83721,0
10.841718,0
10.844041,0
10.846364,0
10.848689,0
10.851012,0
10.853337,0
10.85566,0
10.857983,0
10.860308,0
10.86263,0
10.864953,0
10.867278,0
10.869601,0
10.871926,0
10.874249,0
10.876572,0
10.878897,0
10.88122,0
10.883545,0
10.885868,0
10.888193,0
10.890516,0
10.892841,0
10.895164,0
10.897489,0
10.899811,0
10.902136,0
10.904459,0
10.906784,0
10.909107,0
10.91143,0
10.913755,0
10.916078,0
10.918403,0
10.920726,0
10.925232,0
10.927557,0
10.92988,0
10.932205,0
10.934528,0
10.936851,0
10.939176,0
10.941505,0
10.94383,0
10.946153,0
10.948478,0
10.950801,0
10.953124,0
10.955449,0
10.957778,0
10.960101,0
10.962426,0
10.964748,0
10.967071,0
10.969396,0
10.971719,0
10.974044,0
10.976367,0
10.97869,0
10.981015,0
10.983338,0
10.985661,0
10.987986,0
10.990309,0
10.992634,0
10.994957,0
10.99728,0
10.999605,0
11.001927,0
11.004252,0
11.00875,0
11.011075,0
11.013398,0
11.015721,0
11.018046,0
11.020369,0
11.022692,0
11.025017,0
11.02734,0
11.029665,0
11.031988,0
11.034311,0
11.036635,0
11.038958,0
11.041281,0
11.043606,0
11.045929,0
11.048254,0
11.050577,0
11.0529,0
11.055225,0
11.057548,0
11.059873,0
11.062196,0
11.064519,0
11.066844,0
11.069167,0
11.071492,0
11.073814,0
11.076137,0
11.078462,0
11.080785,1565.432739
11.08311,0
11.085433,0
11.087756,0
11.09226,0
11.094583,0
11.096906,0
11.099231,0
11.101554,0
11.103877,0
11.106202,0
11.108525,0
11.11085,0
11.113172,0
11.115495,0
11.11782,0
11.120143,0
11.122468,0
11.124791,0
11.127114,0
11.129439,0
11.131762,0
11.134087,0
11.13641,0
11.138733,0
11.141058,0
11.143381,0
11.145703,0
11.148028,0
11.150351,0
11.152676,0
11.154999,0
11.157322,0
11.159647,0
11.16197,0
11.164295,0
11.166618,0
11.168941,0
11.171266,1378.804688
11.17577,0
11.178093,0
11.180418,0
11.182741,0
11.185064,0
11.187389,0
11.189711,0
11.192034,0
11.194359,0
11.196682,0
11.199007,0
11.20133,0
11.203653,0
11.205978,0
11.208301,0
11.210626,0
11.212949,0
11.215272,0
11.217597,0
11.21992,0
11.222245,0
11.224567,0
11.22689,0
11.229215,0
11.231538,0
11.233863,0
11.236186,0
11.238509,0
11.240834,0
11.243157,0
11.24548,0
11.247805,0
11.250128,0
11.252453,0
11.254776,0
11.259278,0
11.261603,0
11.263926,0
11.266251,0
11.268573,0
11.270896,0
11.273221,0
11.275544,0
11.277867,0
11.280192,0
11.282515,0
11.28484,0
11.300929,0
11.312384,0
11.332417,0
11.352527,0
11.375937,3444.411865
11.396641,0
11.40902,0
11.421381,6269.568848
11.430335,4784.282715
11.438258,24431.43945
11.443797,14981.92383
11.448058,16786.02344
11.45038,13015.31543
11.452705,15358.15332
11.455028,12025.20606
11.457351,15332.7334
11.459676,10913.80957
11.461999,11512.50391
11.464349,7210.024414
11.466674,9380.782227
11.468997,9300.506836
11.47132,8484.9375
11.473645,8712.638672
11.475968,10366.70508
11.478293,9287.347656
11.480616,8100.820801
11.482939,8726.132813
11.485278,7362.325195
11.487601,9892.839844
11.489924,7076.123047
11.492249,8457.713867
11.494572,7611.04248
11.496897,7778.984863
11.49922,5609.8125
11.501553,10217.0752
11.503876,5448.501465
11.508384,5817.525391
11.510707,7648.776855
11.513032,7336.163086
11.515355,10318.16309
11.517678,6572.385742
11.520003,4770.662598
11.522326,6015.725586
11.524649,6151.331055
11.526974,5519.511719
11.529297,4758.939453
11.531622,7484.565918
11.533944,3730.500977
11.536267,4772.293457
11.538592,5775.26416
11.540915,4057.609863
11.54324,9169.762695
11.545563,2766.041992
11.547886,4237.567383
11.550211,3754.820068
11.552534,5447.216797
11.554869,3045.994629
11.557192,3842.824707
11.559517,2430.979736
11.56184,2390.719971
11.564163,3597.947266
11.566488,0
11.568811,2135.527344
11.571142,0
11.573465,2932.215088
11.57579,2031.268677
11.578113,0
11.580436,1934.353638
11.582761,0
11.585084,3536.390381
11.587409,2214.48291
11.591921,0
11.594244,1816.52002
11.596569,3190.630371
11.598892,2504.241943
11.601215,0
11.60354,0
11.605863,0
11.608202,0
11.610527,2309.896484
11.61285,2155.61377
11.615173,2121.240967
11.617498,0
11.619821,0
11.622144,0
11.624481,1686.825195
11.626806,1806.167236
11.629129,0
11.631454,0
11.633777,0
11.6361,2438.023193
11.638425,0
11.640748,0
11.643073,0
11.645396,2574.359131
11.647719,2841.58374
11.650044,2430.654297
11.652367,0
11.654689,2298.611328
11.657014,1859.674805
11.659337,1943.911865
11.661662,0
11.663985,0
11.666308,0
11.668633,0
11.670956,1988.234253
11.675454,0
11.677777,2236.898682
11.6801,0
11.682425,0
11.684748,0
11.687071,0
11.689395,0
11.691718,2625.649902
11.694043,0
11.696366,1997.709839
11.698706,2258.36792
11.701029,2145.702637
11.703354,0
11.705677,0
11.708,0
11.710324,1683.218872
11.712647,0
11.714972,0
11.717295,2395.263184
11.719618,2017.036011
11.721943,2323.813965
11.724266,0
11.726589,0
11.728914,1841.866943
11.731237,2172.75
11.733562,0
11.735885,0
11.738208,1739.189819
11.740533,0
11.742856,1971.960815
11.745181,0
11.747503,2754.624756
11.749826,1621.111084
11.752166,0
11.754489,0
11.758993,0
11.761316,0
11.763641,1757.333984
11.765964,0
11.768289,2121.42334
11.770612,0
11.772934,0
11.775259,0
11.777582,1548.32019
11.779907,0
11.78223,2808.806152
11.784561,2100.14917
11.786884,2059.206543
11.789209,0
11.791532,0
11.793855,0
11.79618,0
11.798503,0
11.800828,0
11.803151,0
11.805486,2501.565674
11.807809,2470.202148
11.810134,3063.960693
11.812457,0
11.81478,2114.203369
11.817105,1783.054199
11.819428,2233.443848
11.821757,1940.709106
11.82408,2119.10498
11.826403,2182.799561
11.828728,0
11.831051,0
11.833376,2179.152832
11.835699,0
11.838021,0
11.842534,1720.369141
11.844857,0
11.84718,2273.98584
11.849505,0
11.851828,0
11.854151,2258.205322
11.856476,1952.320801
11.858813,1527.36377
11.861136,2938.464355
11.863461,0
11.865784,1589.331665
11.868109,2195.595947
11.870432,0
11.872755,0
11.875092,0
11.877415,0
11.87974,1772.213867
11.882063,0
11.884388,1781.266357
11.886727,2015.990967
11.88905,2235.102295
11.891375,0
11.893698,0
11.896036,0
11.898359,2392.629883
11.900684,2041.271118
11.903006,3030.651855
11.905329,0
11.907654,0
11.909977,1886.624878
11.912317,0
11.91464,0
11.916965,1876.99292
11.919288,0
11.92161,0
11.926115,3118.800781
11.928438,2404.060791
11.930763,2170.635498
11.933085,1580.969116
11.93541,2877.094727
11.937733,0
11.940056,0
11.942381,2505.952393
11.944704,1589.659058
11.947029,1914.149292
11.949352,2147.292236
11.951675,0
11.954,1783.521484
11.956323,0
11.958648,0
11.960971,0
11.963294,0
11.965618,0
11.967941,2184.772461
11.970266,2121.484619
11.972589,0
11.974912,1676.237915
11.977237,0
11.97956,2157.300293
11.981883,0
11.984208,0
11.986531,1864.706909
11.988856,0
11.991179,0
11.993502,2675.255127
11.995827,2020.241943
11.99815,0
12.000475,0
12.002806,0
12.005131,1483.292358
12.009641,2230.411133
12.011964,0
12.014287,0
12.016612,0
12.018935,0
12.02126,1681.158936
12.023583,1966.425415
12.025906,1927.046631
12.028231,0
12.030553,1844.365234
12.032878,0
12.035201,0
12.037524,1647.458862
12.039849,2214.603027
12.042172,1556.321167
12.044495,0
12.04682,0
12.049143,1958.581909
12.051468,0
12.053791,0
12.056114,2496.488281
12.058439,0
12.060762,2929.30542
12.063087,0
12.06541,0
12.067732,0
12.070057,1584.839355
12.07238,0
12.074705,0
12.077028,1759.875244
12.079351,0
12.081676,1696.742554
12.083999,0
12.086322,0
12.088647,0
12.093155,0
12.095478,0
12.097801,0
12.100126,0
12.102449,2268.17627
12.104774,0
12.107097,0
12.109436,0
12.111761,0
12.114084,0
12.116407,0
12.118732,2255.085938
12.121055,0
12.123378,2098.499268
12.125703,0
12.128026,0
12.130351,0
12.132674,2068.39624
12.134996,2289.02002
12.137321,0
12.139644,0
12.141969,0
12.144292,2589.704102
12.146615,0
12.14894,0
12.151263,0
12.153588,2058.724121
12.155911,0
12.158234,2521.556885
12.160559,0
12.162882,0
12.165205,0
12.16753,0
12.169852,0
12.172177,0
12.176671,0
12.178994,0
12.181319,1617.259033
12.183642,0
12.185967,0
12.18829,1766.349609
12.190613,0
12.192938,0
12.195261,0
12.197586,0
12.199909,0
12.202231,0
12.204556,0
12.206879,0
12.209204,0
12.211527,0
12.21385,0
12.216179,1752.274414
12.218504,2375.686035
12.220827,0
12.22315,0
12.225475,0
12.227798,3166.901611
12.230123,0
12.232448,0
12.234773,0
12.237096,1953.268921
12.239419,0
12.241744,2020.353149
12.244067,1702.064209
12.246392,3187.158691
12.248714,0
12.251037,0
12.253366,0
12.255689,2051.471924
12.260191,0
12.262514,0
12.264839,1651.643677
12.267162,0
12.269487,2075.209717
12.27181,0
12.274133,0
12.276458,2108.554688
12.278781,2660.672363
12.281104,2564.860352
12.283429,0
12.285752,0
12.288077,1955.42395
12.2904,0
12.292722,0
12.295047,1690.140381
12.29737,2528.469727
12.299695,0
12.302018,1799.565308
12.304341,0
12.306666,0
12.308989,1780.54834
12.311314,0
12.313637,2491.144775
12.31596,1659.827759
12.318285,0
12.320608,0
12.322933,1832.448486
12.325256,0
12.327579,0
12.329903,0
12.332226,0
12.334549,1552.199341
12.336874,0
12.339197,0
12.343691,2330.719971
12.346016,2006.344604
12.348339,0
12.350664,0
12.352987,0
12.35531,0
12.357635,2025.630493
12.35997,0
12.362293,0
12.364618,0
12.366941,0
12.369264,0
12.371589,1933.401123
12.373911,2072.943115
12.376255,0
12.378578,0
12.380903,0
12.383226,0
12.385549,2033.133789
12.387874,0
12.390197,2762.23877
12.392532,0
12.394855,1968.609619
12.39718,0
12.399503,2292.44043
12.401826,0
12.404151,0
12.406474,1794.343018
12.408799,2153.250977
12.411122,0
12.413461,0
12.415784,0
12.418109,0
12.420432,0
12.422755,2071.27832
12.427255,1679.75354
12.429578,1753.195801
12.431903,2225.71875
12.434226,0
12.436549,0
12.438874,1778.970947
12.441196,1773.208374
12.443521,0
12.445857,1948.198975
12.448182,1652.359741
12.450505,0
12.452828,0
12.455153,0
12.457475,0
12.4598,1777.593018
12.462123,0
12.464446,0
12.466782,0
12.469107,1747.687256
12.47143,0
12.473752,0
12.476077,0
12.4784,0
12.480725,0
12.483065,0
12.485388,0
12.487713,0
12.490036,0
12.492359,0
12.494684,2822.688477
12.497006,0
12.499334,0
12.501659,0
12.503981,1799.549683
12.508484,0
12.510808,0
12.513131,0
12.515454,0
12.517779,1702.442627
12.520119,2178.736572
12.522442,1764.05188
12.524765,0
12.52709,2318.4646
12.529412,2240.753418
12.531737,2123.938965
12.53406,0
12.536396,0
12.538719,1897.037598
12.541044,2403.2854
12.543367,0
12.545692,0
12.548014,0
12.550337,2044.717041
12.552662,0
12.554985,2261.193848
12.55731,0
12.559633,0
12.561956,0
12.564281,0
12.566604,0
12.568929,1714.5354
12.571252,0
12.573589,0
12.575912,0
12.578237,0
12.58056,2051.511719
12.582883,1701.957764
12.585208,0
12.587531,0
12.592033,0
12.594356,0
12.596679,0
12.599004,1719.470947
12.601327,0
12.603652,1771.999634
12.605974,0
12.608297,0
12.610622,2062.164551
12.612945,0
12.61527,1818.036011
12.617593,0
12.619916,0
12.622241,0
12.624564,1826.448853
12.626889,0
12.629212,0
12.631535,2691.413086
12.63386,1742.27478
12.636183,0
12.638505,0
12.64083,1928.051514
12.643153,1965.51355
12.645478,0
12.647801,1514.418457
12.650124,1819.498779
12.652449,0
12.654772,2445.944336
12.657097,0
12.65942,0
12.661743,2200.254395
12.664068,0
12.666391,2254.37915
12.668716,0
12.671039,0
12.675539,0
12.677864,0
12.680186,2211.146973
12.682509,0
12.684834,0
12.687157,0
12.689482,0
12.691805,1644.673584
12.694128,0
12.696453,3006.603271
12.698776,0
12.701101,2783.117188
12.703424,2302.610596
12.705747,0
12.708072,0
12.710395,2088.077637
12.712719,1726.316895
12.715042,0
12.717365,1957.125
12.71969,0
12.722013,0
12.724336,0
12.726661,0
12.728984,0
12.731309,2589.909912
12.733632,0
12.735955,0
12.73828,0
12.740603,0
12.742928,2745.746338
12.745251,1679.633423
12.747573,2984.806396
12.749898,1580.140381
12.752221,0
12.754546,1551.280151
12.759051,0
12.761375,0
12.763698,0
12.766021,0
12.768346,0
12.770669,2295.128418
12.772992,0
12.775317,0
12.77764,1763.1604
12.779965,0
12.782288,0
12.784611,0
12.786936,1650.828857
12.789259,1726.027466
12.791584,0
12.793906,0
12.796229,0
12.798554,0
12.800877,0
12.803202,0
12.805525,0
12.807848,0
12.810173,0
12.812496,1860.407593
12.814821,0
12.817144,0
12.819467,0
12.821792,0
12.824115,0
12.826437,2620.490723
12.828762,0
12.831085,2334.594482
12.83341,0
12.835733,0
12.838056,2460.965576
12.842567,0
12.844889,0
12.847214,0
12.849537,0
12.85186,0
12.854185,1716.988403
12.856508,0
12.858833,0
12.861156,0
12.863479,0
12.865804,0
12.868127,0
12.870452,1875.855347
12.872775,0
12.875097,0
12.877423,0
12.879745,1850.313721
12.88207,0
12.884393,0
12.886716,0
12.889041,0
12.891364,0
12.893687,0
12.896012,2020.059448
12.898335,2337.250488
12.90066,2092.100342
12.902983,1573.011108
12.905306,2168.098877
12.907631,0
12.909954,1499.393188
12.912278,0
12.914601,0
12.916924,0
12.919249,0
12.921572,1644.619263
12.926076,0
12.928401,0
12.930724,0
12.933047,0
12.935372,1867.226074
12.937695,0
12.94002,1675.782471
12.942343,2274.731934
12.944666,0
12.946991,0
12.949314,0
12.951639,1601.536743
12.953962,0
12.956284,0
12.958609,0
12.960932,0
12.963257,0
12.96558,0
12.967903,0
12.970228,0
12.972551,2620.467529
12.974876,0
12.977199,0
12.979522,0
12.981847,3072.794678
12.98417,2698.35083
12.986493,1815.308594
12.988818,2187.337646
12.99114,0
12.993465,0
12.995788,1944.242676
12.998111,0
13.000442,2241.966309
