CHROMATOGRAM,
lion3_spiked_ba5_100times_1to1_lc1.raw,
Data points: 3195,
Time,Intensity
9.0584564,0
9.0607793,0
9.0631043,0
9.0654273,0
9.0677501,0
9.0700751,0
9.072398,0
9.074723,0
9.0770459,0
9.0793688,0
9.0816938,0
9.0840333,0
9.0863563,0
9.0886812,0
9.0931773,0
9.0954999,0
9.0978249,0
9.1001478,0
9.1024728,0
9.1047957,0
9.1071186,1711.252075
9.1094436,0
9.1117665,0
9.1140915,0
9.1164144,0
9.1187373,0
9.1210623,0
9.1233852,0
9.1257081,0
9.128033,0
9.1303559,0
9.1326809,0
9.1350038,0
9.1373267,0
9.1396517,0
9.1419746,0
9.1442996,0
9.1466225,0
9.1489454,0
9.1512704,0
9.1536079,0
9.1559308,0
9.1582558,0
9.1605786,0
9.1629036,0
9.1652265,0
9.1675494,0
9.1698744,0
9.1721973,0
9.1766952,0
9.1790181,0
9.181341,0
9.183666,0
9.1859889,0
9.1883139,0
9.1906514,0
9.1929763,0
9.1952993,0
9.1976221,0
9.1999471,0
9.20227,0
9.204595,0
9.2069221,0
9.209247,0
9.21157,0
9.2138929,0
9.2162179,0
9.2185407,0
9.2208657,0
9.2231949,0
9.2255219,2001.602783
9.2278448,0
9.2301698,0
9.2324927,0
9.2348156,0
9.2371406,0
9.2394635,0
9.2417885,0
9.2441156,0
9.2464385,0
9.2487697,0
9.2510947,0
9.2534176,0
9.2557404,0
9.2602488,0
9.2625738,0
9.2648967,0
9.2672216,0
9.2695445,0
9.2718674,0
9.2741924,0
9.2765153,0
9.2788382,0
9.2811632,0
9.2834861,0
9.2858111,0
9.288134,0
9.2904569,0
9.2927819,0
9.2951048,0
9.2974298,0
9.2997527,0
9.3020756,0
9.3044006,0
9.3067235,0
9.3090484,0
9.3113713,0
9.3136942,0
9.3160192,3145.963623
9.3183421,0
9.320665,0
9.32299,0
9.3253129,0
9.3276379,0
9.3299608,0
9.3322837,0
9.3346087,0
9.3369315,0
9.3392565,0
9.3437565,0
9.3460815,0
9.3484044,0
9.3507294,0
9.3530523,0
9.3553752,0
9.3577002,0
9.3600231,0
9.362348,0
9.3646709,0
9.3669939,0
9.3693189,0
9.3716417,0
9.3739667,0
9.3762896,0
9.3786125,0
9.3809375,0
9.3832605,0
9.3855833,0
9.3879229,0
9.3902458,0
9.3925708,0
9.3948936,0
9.3972186,0
9.3995415,0
9.4018644,0
9.4041957,0
9.4065207,0
9.4088435,0
9.4111686,0
9.4134915,0
9.4158143,0
9.4181394,0
9.4204706,0
9.4249727,0
9.4272955,0
9.4296184,0
9.4319434,0
9.4342663,0
9.4365913,0
9.4389141,0
9.4412371,0
9.4435621,0
9.445885,0
9.4482099,0
9.4505329,0
9.4528557,0
9.4551807,0
9.4575057,0
9.4598286,0
9.4621536,0
9.4644765,0
9.4668015,0
9.4691243,0
9.4714473,0
9.4737723,0
9.4760952,0
9.4784181,0
9.480743,0
9.483066,0
9.4853909,0
9.4877139,0
9.4900367,0
9.4923617,0
9.4946846,0
9.4970096,1457.691528
9.4993325,0
9.5016554,0
9.5039804,0
9.5084866,0
9.5108095,0
9.5131324,0
9.5154574,0
9.5177803,0
9.5201053,0
9.5224282,0
9.5247511,0
9.5270761,0
9.529399,0
9.5317239,0
9.5340469,0
9.5363697,0
9.5386947,0
9.5410177,0
9.5433426,0
9.5456655,0
9.5479884,0
9.5503134,0
9.5526363,0
9.5549592,0
9.5572842,0
9.559607,0
9.5619321,0
9.564255,0
9.5665779,0
9.5689029,0
9.5712257,0
9.5735507,1488.035034
9.5758736,0
9.5781965,0
9.5805215,0
9.5828444,0
9.5851695,0
9.5874923,0
9.5920047,0
9.5943297,0
9.5966527,0
9.5989756,0
9.6013005,0
9.6036234,0
9.6059484,0
9.6082713,0
9.6105942,0
9.6129192,0
9.6152421,0
9.6175671,0
9.61989,0
9.6222129,0
9.6245379,0
9.6268608,0
9.6291836,0
9.6315086,0
9.6338316,0
9.6361566,0
9.6384795,0
9.6408024,0
9.6431273,0
9.6454502,0
9.6477752,0
9.6500981,0
9.652421,0
9.654746,0
9.6570689,0
9.6593918,0
9.6617168,0
9.6640397,0
9.6663646,0
9.6686876,0
9.6710104,0
9.6755084,0
9.6778333,0
9.6801562,0
9.6824812,0
9.6848041,0
9.687127,0
9.689452,0
9.6917749,0
9.6940999,0
9.6964228,0
9.6987457,0
9.7010707,0
9.7033936,0
9.7057165,0
9.7080415,0
9.7103644,0
9.7126893,0
9.7150122,0
9.7173372,0
9.7196601,0
9.721983,0
9.724308,0
9.7266309,1205.210205
9.7289538,0
9.7312788,0
9.7336017,0
9.7359266,0
9.7382496,0
9.7405725,0
9.7428975,0
9.7452204,0
9.7475453,0
9.7498682,0
9.7554578,0
9.7599621,0
9.7622848,0
9.7646098,0
9.7669327,0
9.7725285,0
9.776591,0
9.7789159,0
9.7812389,0
9.7835638,0
9.7858867,0
9.7882096,0
9.7938158,0
9.7978867,0
9.8002095,0
9.8025324,0
9.8048574,0
9.8071803,0
9.8095053,0
9.8118283,0
9.8141511,0
9.8164761,0
9.818799,0
9.821124,0
9.8234469,0
9.8257698,0
9.8313801,0
9.835451,0
9.8377739,0
9.8400988,0
9.8445968,0
9.8469197,0
9.8492446,0
9.8515675,0
9.8538904,0
9.8562154,0
9.8585383,0
9.8608633,0
9.8631862,0
9.8655091,0
9.8678341,0
9.870157,0
9.8724799,0
9.8748048,0
9.8771278,0
9.8794527,0
9.8817757,0
9.8840985,0
9.8864236,0
9.8887464,0
9.8910714,0
9.8933943,0
9.8957172,0
9.8980422,0
9.9003651,0
9.9026901,0
9.905013,0
9.9073359,0
9.9096609,0
9.9119837,0
9.9143087,0
9.9166317,0
9.9189546,0
9.9212795,0
9.9257795,0
9.9281045,0
9.9304274,0
9.9327503,0
9.9350753,0
9.9373982,0
9.9397231,0
9.9420461,0
9.944369,0
9.9466939,0
9.9490168,0
9.9513397,0
9.9536648,0
9.9559876,0
9.9583126,1422.000977
9.9606355,0
9.9629584,0
9.9652834,0
9.9676063,0
9.9699313,0
9.9722542,0
9.9745771,0
9.9769021,0
9.979225,1694.390503
9.9815499,0
9.9838728,0
9.9861958,0
9.9885207,0
9.9908436,0
9.9931665,0
9.9954915,0
9.9978144,0
10.000139,0
10.002462,0
10.004785,0
10.009285,0
10.01161,0
10.013933,0
10.016256,0
10.018581,0
10.020904,0
10.023227,0
10.025552,0
10.027875,0
10.0302,0
10.032522,0
10.034845,0
10.03717,0
10.039493,0
10.041818,0
10.044145,0
10.04647,0
10.048793,0
10.051116,0
10.053441,0
10.055764,0
10.058089,0
10.060412,0
10.062735,0
10.06506,0
10.067383,0
10.069708,0
10.072031,0
10.074353,0
10.076678,0
10.079001,0
10.081324,0
10.083649,0
10.085972,0
10.088297,1641.341431
10.092793,0
10.095116,0
10.097441,0
10.099764,0
10.102087,0
10.104412,0
10.106734,0
10.109059,1267.200439
10.111382,0
10.113705,0
10.11603,0
10.118353,0
10.120678,0
10.123001,0
10.125324,0
10.127649,0
10.129972,0
10.132297,0
10.13462,0
10.136943,0
10.139268,1683.550903
10.14159,0
10.143913,0
10.146238,0
10.148561,0
10.150886,0
10.153209,0
10.155532,0
10.157857,0
10.16018,0
10.162505,0
10.164828,0
10.167151,0
10.169476,0
10.171799,0
10.176299,0
10.178624,0
10.180946,0
10.183269,0
10.185594,0
10.187917,0
10.190242,1708.559692
10.192565,0
10.194888,0
10.197213,0
10.199536,0
10.201861,0
10.204188,0
10.206511,0
10.208836,0
10.211159,0
10.213482,0
10.215807,0
10.21813,0
10.220455,0
10.22278,0
10.225102,1107.070801
10.227425,0
10.22975,0
10.232073,1599.298828
10.234398,0
10.236721,0
10.239044,0
10.241369,0
10.243692,0
10.246017,0
10.24834,0
10.250663,0
10.252988,0
10.25531,0
10.259827,0
10.262152,0
10.264475,0
10.266798,0
10.269123,0
10.271446,0
10.273769,0
10.276094,0
10.278417,0
10.280742,0
10.283065,0
10.285387,0
10.287712,0
10.290035,0
10.29236,0
10.294683,0
10.297006,0
10.299331,0
10.301654,0
10.303979,0
10.306302,0
10.308625,0
10.31095,0
10.313273,0
10.315595,0
10.31792,0
10.320243,1572.035278
10.322568,0
10.324891,0
10.327214,0
10.329539,0
10.331862,0
10.334187,0
10.33651,0
10.338833,0
10.343333,0
10.345656,0
10.347981,1583.077759
10.350304,0
10.352626,0
10.354952,0
10.357274,0
10.359599,0
10.361922,0
10.364245,0
10.36657,0
10.368893,0
10.371218,0
10.373541,0
10.375864,0
10.378189,0
10.380512,1291.950317
10.382835,0
10.38516,0
10.387483,0
10.389807,0
10.39213,0
10.394453,0
10.396778,0
10.399101,0
10.401426,0
10.403749,0
10.406072,0
10.408397,0
10.41072,0
10.413043,0
10.415368,0
10.417691,0
10.420016,0
10.422338,0
10.426841,0
10.429163,0
10.431486,1370.540161
10.433811,0
10.436134,0
10.438459,0
10.440782,0
10.443105,0
10.44543,0
10.447753,0
10.450078,0
10.452401,0
10.454724,0
10.457049,0
10.459372,0
10.461694,0
10.464019,0
10.466342,0
10.468667,0
10.47099,0
10.473313,0
10.475638,0
10.477961,0
10.480286,0
10.482609,0
10.484932,0
10.487257,0
10.48958,0
10.491905,0
10.494228,0
10.49655,0
10.498875,0
10.501198,0
10.503521,0
10.505846,0
10.510338,0
10.512663,0
10.514986,0
10.517311,0
10.519634,0
10.521957,0
10.524282,0
10.526604,0
10.528927,0
10.531252,1885.299683
10.533575,0
10.5359,0
10.538223,0
10.540546,0
10.542871,0
10.545194,0
10.547519,1428.94104
10.549842,0
10.552165,0
10.55449,0
10.556813,1324.431519
10.559138,0
10.56146,0
10.563783,0
10.566108,0
10.568431,0
10.570756,0
10.573079,0
10.575402,0
10.577727,0
10.58005,0
10.582373,0
10.584698,0
10.587021,0
10.589346,0
10.593848,0
10.596173,0
10.598496,0
10.600821,0
10.603143,0
10.605466,0
10.607791,0
10.610114,0
10.612439,0
10.614762,0
10.617085,0
10.61941,0
10.621733,0
10.624058,0
10.626381,0
10.628704,0
10.631029,0
10.633352,0
10.635674,0
10.637999,0
10.640322,0
10.642647,0
10.64497,0
10.647295,0
10.649618,0
10.651943,0
10.654266,0
10.656589,0
10.658914,0
10.661237,0
10.663562,0
10.665885,0
10.668212,0
10.670535,0
10.675035,0
10.677358,0
10.67968,0
10.682005,0
10.684328,0
10.686653,0
10.688976,0
10.691299,0
10.693624,0
10.695947,0
10.698272,0
10.700595,0
10.702918,0
10.705243,0
10.707566,1535.924927
10.709889,0
10.712214,0
10.714536,0
10.716861,0
10.719184,0
10.721507,0
10.723832,0
10.726155,0
10.72848,0
10.730803,0
10.733126,0
10.735451,0
10.737774,0
10.740099,0
10.742422,0
10.744745,0
10.74707,0
10.749392,0
10.751715,0
10.75404,1204.493652
10.758551,0
10.760874,0
10.763197,0
10.765521,0
10.767844,0
10.770169,0
10.772492,0
10.774824,0
10.777146,0
10.779471,0
10.781794,0
10.784117,0
10.786442,0
10.788765,0
10.791105,0
10.79343,0
10.795753,0
10.798075,0
10.8004,0
10.802723,0
10.805046,0
10.807371,0
10.809694,0
10.812019,0
10.814342,0
10.816665,0
10.81899,0
10.821313,0
10.823638,1554.357544
10.825961,0
10.828296,0
10.830619,0
10.832944,0
10.835267,0
10.83759,0
10.842092,0
10.844417,0
10.84674,0
10.849065,0
10.851388,0
10.85371,0
10.856035,0
10.858358,0
10.860683,0
10.863006,0
10.865329,0
10.867654,0
10.869977,0
10.872302,0
10.874625,0
10.876948,0
10.879273,0
10.881596,0
10.883919,0
10.886244,0
10.888566,0
10.890891,0
10.893214,0
10.895537,0
10.897862,0
10.900185,0
10.90251,0
10.904833,0
10.907156,0
10.909481,0
10.911804,0
10.914129,0
10.916452,0
10.918779,0
10.921102,0
10.925604,0
10.927929,0
10.930252,0
10.932577,0
10.934899,0
10.937222,0
10.939547,0
10.94187,0
10.944193,1748.252075
10.946518,0
10.948841,0
10.951166,0
10.953489,0
10.955812,0
10.958137,0
10.96046,0
10.962785,1592.662842
10.965108,0
10.96743,0
10.969755,0
10.972078,0
10.974403,0
10.976726,0
10.979049,0
10.981374,0
10.983697,0
10.98602,0
10.988345,0
10.990668,0
10.992993,0
10.995316,0
10.997639,0
10.999964,0
11.002286,0
11.004611,0
11.009107,0
11.01143,0
11.013755,0
11.016078,0
11.018401,0
11.020726,0
11.023049,0
11.025372,0
11.027697,0
11.03002,0
11.032345,0
11.034668,0
11.03699,0
11.039315,0
11.041638,0
11.043963,0
11.046286,0
11.048609,0
11.050934,0
11.053257,0
11.055582,0
11.057905,0
11.060228,1670.458496
11.062553,0
11.064876,0
11.067199,0
11.069523,0
11.071846,0
11.074171,0
11.076494,0
11.078817,0
11.081142,0
11.083465,1430.225464
11.08579,1723.309937
11.088113,0
11.092615,0
11.094938,1547.528198
11.097263,0
11.099586,0
11.101909,0
11.104234,0
11.106557,0
11.10888,0
11.111204,0
11.113527,0
11.115852,0
11.118175,0
11.120498,0
11.122823,0
11.125146,0
11.127471,0
11.129794,1332.872559
11.132117,0
11.134442,0
11.136765,0
11.13909,0
11.141413,0
11.143735,0
11.14606,0
11.14839,0
11.150715,0
11.153038,0
11.15536,0
11.157685,0
11.160008,0
11.162333,0
11.164662,0
11.166985,0
11.16931,0
11.171633,0
11.176139,0
11.178462,0
11.180798,0
11.183121,0
11.185446,0
11.187769,0
11.190091,0
11.192416,1430.035889
11.194739,0
11.197064,0
11.199387,0
11.201723,0
11.204045,0
11.20637,0
11.208693,0
11.211016,0
11.213341,0
11.215664,0
11.217997,0
11.220323,0
11.222645,0
11.22497,0
11.227293,1413.160889
11.229616,0
11.231941,0
11.234264,0
11.236589,0
11.238912,0
11.241235,0
11.24356,0
11.245883,0
11.248208,0
11.250531,0
11.252853,0
11.255178,0
11.259679,0
11.262001,0
11.264326,0
11.266649,0
11.268974,0
11.271299,0
11.273622,0
11.275947,0
11.27827,0
11.280593,0
11.292607,6712.210938
11.312549,0
11.332772,0
11.353449,4517.019531
11.373442,0
11.394305,0
11.415165,0
11.424177,0
11.428686,0
11.431008,0
11.433331,0
11.435656,4309.630371
11.437979,3358.09375
11.440304,3749.856201
11.442627,4001.293945
11.44495,0
11.447275,0
11.449598,0
11.451921,5063.94873
11.454246,0
11.456569,0
11.458894,0
11.461217,3017.854004
11.46354,0
11.465864,2824.843506
11.468189,3076.446777
11.470512,0
11.472837,2343.504639
11.47516,2740.55542
11.477485,3775.883545
11.479808,0
11.482131,3562.975098
11.484458,0
11.486781,2599.125977
11.489106,2696.779053
11.491429,0
11.493754,3102.798828
11.496077,0
11.4984,0
11.500725,0
11.50305,3017.131104
11.505372,0
11.509889,0
11.512212,0
11.514535,0
11.51686,3472.829346
11.519183,0
11.521508,0
11.523831,2630.479004
11.526156,3160.956543
11.528479,0
11.530802,1690.75293
11.533126,0
11.535449,0
11.537774,0
11.540097,0
11.54242,0
11.544745,2788.638428
11.547068,0
11.549393,1862.670654
11.551716,0
11.554039,0
11.556364,0
11.558687,0
11.56101,0
11.563335,0
11.565658,0
11.567983,2697.52002
11.570305,0
11.572628,0
11.574953,0
11.577276,0
11.579601,1819.577637
11.581924,0
11.584247,0
11.586572,0
11.588895,0
11.59341,2883.192627
11.595732,0
11.598055,0
11.60038,0
11.602703,1920.978882
11.605028,1605.088745
11.607351,2149.848877
11.609674,0
11.611999,2292.947998
11.614322,0
11.616647,0
11.61897,0
11.621293,0
11.623618,0
11.62594,2595.730469
11.628265,0
11.630588,0
11.632911,0
11.635236,0
11.637559,0
11.639882,1802.401245
11.642207,0
11.64453,0
11.646855,0
11.649178,0
11.651501,0
11.653826,0
11.656149,0
11.658474,0
11.660796,0
11.663119,0
11.665444,1916.491455
11.667767,0
11.670092,2208.675781
11.672415,0
11.676919,0
11.679242,0
11.681565,0
11.68389,0
11.686213,0
11.688538,0
11.690861,0
11.693184,0
11.695509,0
11.697836,0
11.700159,0
11.702484,0
11.704807,0
11.707129,0
11.709454,0
11.711777,2497.790771
11.714102,0
11.716425,0
11.718748,0
11.721073,0
11.723396,2223.264404
11.725727,0
11.72805,0
11.730375,0
11.732698,0
11.735029,0
11.737352,0
11.739677,0
11.742,0
11.744323,0
11.746648,0
11.748971,0
11.751298,0
11.753621,0
11.755944,2681.313721
11.760465,0
11.762787,0
11.76511,0
11.767435,0
11.769758,0
11.772083,0
11.774406,0
11.776729,0
11.779054,0
11.781377,0
11.7837,0
11.786025,0
11.788354,0
11.790679,0
11.793002,0
11.795327,0
11.79765,0
11.799972,0
11.802298,0
11.804623,0
11.806945,0
11.809289,0
11.811612,1774.174805
11.813937,0
11.81626,0
11.818583,0
11.820908,0
11.823231,0
11.82556,0
11.827883,0
11.830208,0
11.832531,0
11.834854,0
11.837178,0
11.841687,0
11.844012,0
11.846335,0
11.848658,0
11.850983,0
11.853305,0
11.855631,0
11.857953,0
11.860276,0
11.862601,0
11.864924,0
11.867249,0
11.869572,0
11.871895,1957.359009
11.87422,0
11.876543,1902.592407
11.878882,0
11.881205,0
11.883528,0
11.885853,0
11.888176,0
11.890501,0
11.892824,0
11.895161,0
11.897484,1892.412598
11.899809,0
11.902132,0
11.904455,0
11.90678,0
11.909103,2344.671143
11.911428,0
11.913751,0
11.916074,0
11.918399,0
11.920722,0
11.925224,0
11.927547,0
11.92987,0
11.932195,0
11.934517,0
11.936842,0
11.939165,0
11.941488,0
11.943813,0
11.946136,0
11.948459,0
11.950784,0
11.953107,0
11.955432,0
11.957755,0
11.960078,0
11.962403,0
11.964726,0
11.967051,0
11.969373,0
11.971696,0
11.974021,0
11.976344,0
11.978669,0
11.980992,0
11.983315,0
11.98564,0
11.987963,0
11.990288,0
11.992611,0
11.994934,0
11.997259,1741.946533
11.999582,0
12.001909,0
12.004231,0
12.008742,0
12.011067,0
12.01339,0
12.015713,0
12.018042,0
12.020365,0
12.022688,0
12.025013,0
12.027336,0
12.02966,0
12.031983,0
12.034306,0
12.036631,0
12.038965,0
12.04129,0
12.043612,0
12.045937,0
12.04826,0
12.050583,2185.409912
12.052908,0
12.055237,0
12.05756,0
12.059885,0
12.062208,0
12.064531,0
12.066856,0
12.069179,0
12.071504,0
12.073827,0
12.07615,0
12.078475,0
12.080798,0
12.083123,0
12.085446,0
12.087768,0
12.092268,0
12.094591,0
12.096916,0
12.099239,0
12.101564,0
12.103887,0
12.10621,0
12.108535,0
12.110858,0
12.113183,0
12.115506,0
12.117829,0
12.120154,0
12.122477,0
12.124802,0
12.127124,0
12.129447,0
12.131772,0
12.134095,0
12.13642,0
12.138743,0
12.141066,0
12.143391,0
12.145714,2660.829102
12.148037,0
12.150362,0
12.152685,0
12.15501,0
12.157332,0
12.159655,0
12.16198,0
12.164303,0
12.166628,0
12.168951,0
12.171274,0
12.175772,0
12.178097,0
12.18042,0
12.182743,0
12.185068,0
12.187391,0
12.189716,0
12.192039,0
12.194361,0
12.196686,0
12.199026,0
12.201349,0
12.203674,0
12.205997,0
12.20832,0
12.210645,0
12.212968,0
12.215307,0
12.21763,0
12.219953,0
12.222278,0
12.224601,0
12.226926,0
12.229249,0
12.231572,0
12.233897,0
12.236219,0
12.238544,0
12.240867,0
12.24319,0
12.245515,0
12.247838,0
12.250161,0
12.252503,0
12.254826,0
12.259334,0
12.261657,0
12.263982,0
12.266305,0
12.268642,0
12.270965,0
12.27329,0
12.275613,0
12.277936,0
12.280261,1529.146606
12.282584,0
12.284909,0
12.287232,0
12.289571,0
12.291894,0
12.294219,0
12.296542,0
12.298865,0
12.30119,0
12.303513,0
12.305852,0
12.308175,0
12.3105,0
12.312823,0
12.315146,1958.919067
12.317471,0
12.319794,2320.13916
12.322133,0
12.324458,0
12.326781,0
12.329104,0
12.331429,0
12.333752,0
12.336077,0
12.3384,0
12.342906,0
12.345229,0
12.347552,0
12.349877,0
12.3522,0
12.354525,0
12.356848,0
12.359189,0
12.361512,2293.244629
12.363837,0
12.36616,0
12.368483,0
12.370808,0
12.373131,0
12.375469,0
12.377793,0
12.380116,0
12.382439,1857.971436
12.384764,0
12.387087,0
12.389412,0
12.391735,0
12.394058,0
12.396406,0
12.398729,1813.299316
12.401052,0
12.403377,0
12.4057,0
12.408025,2346.156738
12.410347,0
12.412685,0
12.415008,0
12.417333,0
12.419656,0
12.421981,0
12.426477,0
12.428799,0
12.431124,0
12.433447,0
12.43577,0
12.438095,0
12.440418,0
12.442743,0
12.445066,0
12.447389,0
12.449728,0
12.452053,0
12.454376,0
12.456701,0
12.459024,0
12.461347,0
12.463672,0
12.46601,0
12.468335,0
12.470657,0
12.472982,0
12.475305,0
12.477628,0
12.479953,0
12.482276,0
12.484601,0
12.486924,0
12.489247,0
12.491572,0
12.493895,0
12.49622,0
12.498543,0
12.500866,0
12.503205,0
12.505528,2046.704102
12.510036,0
12.512359,0
12.514682,0
12.517007,0
12.51933,0
12.521655,0
12.523978,0
12.526301,0
12.528626,0
12.530949,0
12.533274,0
12.535597,1787.972656
12.537919,0
12.540244,0
12.542567,0
12.544892,0
12.547215,0
12.549538,2273.088623
12.551863,2216.007813
12.554186,0
12.556526,0
12.558848,0
12.561173,0
12.563496,0
12.565819,0
12.568144,0
12.570467,0
12.572803,0
12.575125,0
12.57745,0
12.579773,0
12.582096,0
12.584421,0
12.586744,0
12.589067,0
12.59358,0
12.595904,2182.761963
12.598227,0
12.600552,0
12.602875,0
12.605198,0
12.607523,2200.152832
12.609861,0
12.612186,0
12.614508,0
12.616831,0
12.619156,0
12.621479,0
12.623804,0
12.626146,0
12.628469,0
12.630794,0
12.633117,0
12.63544,0
12.637765,0
12.640087,1844.992554
12.642431,0
12.644756,0
12.647102,0
12.649425,0
12.65175,0
12.654073,0
12.656396,0
12.658721,0
12.661044,1659.045654
12.663369,1498.837891
12.665691,0
12.668014,0
12.670339,0
12.672662,0
12.677165,0
12.679489,0
12.681812,1893.87207
12.684137,0
12.68646,0
12.688783,0
12.691108,0
12.693431,0
12.695756,0
12.698079,0
12.700402,0
12.702727,0
12.70505,0
12.707372,0
12.709697,0
12.71202,0
12.714345,0
12.716668,0
12.718991,0
12.721316,0
12.723639,0
12.725964,0
12.728287,0
12.73061,0
12.732935,0
12.735258,0
12.737583,0
12.739906,1759.907104
12.742228,0
12.744553,0
12.746876,0
12.749201,0
12.751524,0
12.753847,0
12.758345,0
12.760668,0
12.762993,0
12.765316,0
12.767641,0
12.769968,0
12.772291,0
12.774614,0
12.776939,0
12.779262,0
12.781586,0
12.783909,0
12.786232,0
12.788557,0
12.79088,0
12.793205,0
12.795528,0
12.797851,0
12.800176,0
12.802499,0
12.804824,0
12.807147,0
12.80947,0
12.811795,0
12.814117,0
12.816442,0
12.818765,0
12.821088,0
12.823413,0
12.825736,0
12.828059,0
12.830384,0
12.832707,0
12.835032,0
12.837355,0
12.841859,0
12.844184,0
12.846507,0
12.84883,0
12.851155,0
12.853478,0
12.855801,1605.610718
12.858126,0
12.860448,0
12.862773,0
12.865096,0
12.867419,0
12.869744,0
12.872067,0
12.874392,1520.951416
12.876715,0
12.879038,0
12.881363,0
12.883686,0
12.886011,0
12.888334,0
12.890657,0
12.892982,0
12.895304,0
12.897627,0
12.899952,0
12.902275,0
12.9046,0
12.906923,0
12.909246,0
12.911571,0
12.913894,0
12.916219,0
12.918542,0
12.920865,1699.412842
12.925377,0
12.9277,0
12.930025,0
12.932348,0
12.934671,0
12.936996,0
12.939319,0
12.941644,0
12.943967,0
12.946289,0
12.948614,0
12.950937,0
12.953262,0
12.955585,0
12.957908,0
12.960233,0
12.962556,2043.759155
12.964881,0
12.967204,0
12.969527,0
12.971852,0
12.974175,0
12.9765,0
12.978823,0
12.981145,0
12.98347,0
12.985793,0
12.988116,0
12.990441,0
12.992764,0
12.995089,0
12.997412,0
12.999735,0
