CHROMATOGRAM,
lion3_spiked_ba5_10000times_1to1_lc1.raw,
Data points: 3590,
Time,Intensity
7.1580427,0
7.1622885,0
7.1712801,0
7.1802675,0
7.2003944,0
7.2177715,0
7.2382297,0
7.2585482,0
7.2820752,0
7.3025291,0
7.3232956,0
7.3406081,0
7.3606516,0
7.3730328,0
7.385414,0
7.397791,0
7.4101784,0
7.4225554,0
7.4349386,0
7.450051,0
7.4589947,0
7.4679613,0
7.4734904,0
7.479005,0
7.4845362,0
7.4900507,0
7.4955632,0
7.5010819,0
7.5065944,0
7.5148423,0
7.5190964,0
7.5246109,0
7.5301275,0
7.53564,0
7.541167,0
7.5466795,0
7.5521941,0
7.5612398,0
7.5702918,0
7.5745378,0
7.5835855,0
7.5926313,0
7.6044041,0
7.6134519,0
7.6225102,0
7.631556,0
7.6406038,0
7.6496517,0
7.65871,0
7.6677578,0
7.6768057,0
7.6885806,0
7.7010805,0
7.7185243,0
7.7394323,0
7.7603093,0
7.7805758,0
7.8014654,0
7.8188902,0
7.836315,0
7.8487961,0
7.8640148,0
7.8730689,0
7.8785813,0
7.8840959,0
7.8896083,0
7.895125,0
7.9006416,0
7.9061561,0
7.9116686,0
7.9171956,0
7.9227102,0
7.9309559,0
7.9364747,0
7.9419892,0
7.9475037,0
7.9530183,0
7.9585433,0
7.9640578,0
7.9695723,0
7.9750848,0
7.9805994,0
7.9861118,0
7.9916263,0
7.9971555,0
8.00267,0
8.0081888,0
8.0164262,0
8.0219407,0
8.0274532,0
8.0329677,0
8.0384989,0
8.0440135,0
8.0495301,0
8.0550467,0
8.0605759,0
8.0660904,0
8.0716029,0
8.0771174,0
8.082632,0
8.0881466,0
8.0963881,0
8.1019173,0
8.1074318,0
8.1129464,0
8.1184609,0
8.1239755,0
8.12949,0
8.1350045,0
8.1405211,0
8.1460357,0
8.1515565,0
8.157071,0
8.1625898,0
8.1715563,0
8.180523,0
8.1887625,0
8.1977416,0
8.2067394,0
8.2157248,0
8.2247164,0
8.2337059,0
8.2426954,0
8.2516745,0
8.2572058,0
8.2654453,0
8.2709598,0
8.2764723,0
8.2819868,0
8.2875035,0
8.293018,0
8.2985492,0
8.3040679,0
8.3095845,0
8.3151012,0
8.3206282,0
8.3261407,0
8.3316552,0
8.3371718,0
8.3426865,0
8.3509301,0
8.3564467,0
8.3619613,0
8.3674758,0
8.3729883,0
8.3785049,0
8.3840215,0
8.3895361,0
8.3950506,0
8.4005652,0
8.4060839,0
8.4116047,0
8.4171192,0
8.4226317,0
8.4308712,0
8.4363857,0
8.4419003,0
8.447419,0
8.4529439,0
8.4584564,0
8.4639689,0
8.4694834,0
8.4749959,0
8.4805104,0
8.486027,0
8.4915395,0
8.4970561,0
8.502579,0
8.5080956,0
8.5163373,0
8.521856,0
8.5273705,0
8.5328871,0
8.5383996,0
8.5439225,0
8.5494412,0
8.5549558,0
8.5591994,0
8.564714,0
8.5702285,0
8.5757451,0
8.581268,0
8.5867826,0
8.5922972,0
8.6001929,0
8.6057095,0
8.6112262,0
8.6167407,0
8.6222594,0
8.627776,0
8.6332989,0
8.6388114,0
8.6443259,0
8.6498384,0
8.6553529,0
8.6608675,0
8.666382,0
8.6719153,0
8.6801569,0
8.6856694,0
8.6911839,0
8.6966964,0
8.702211,0
8.7077255,0
8.7132546,0
8.7187713,0
8.7242962,0
8.7298108,0
8.7353316,0
8.740844,0
8.7463585,0
8.7518752,0
8.7573897,0
8.7653084,0
8.7708229,0
8.7763354,0
8.78185,0
8.7873624,0
8.792877,0
8.7983915,0
8.8024706,0
8.8079894,0
8.8135039,0
8.8175747,0
8.8230893,0
8.8286038,0
8.8341225,0
8.8396454,0
8.8475453,0
8.8565453,0
8.865541,0
8.8745347,0
8.8835305,0
8.8890429,0
8.894568,0
8.8988034,0
8.9043179,0
8.9098324,0
8.9153574,0
8.9208719,0
8.9249428,0
8.9328551,0
8.9383676,0
8.9438822,0
8.9493967,0
8.9549095,0
8.9591571,0
8.96148,0
8.9638049,0
8.9693903,0
8.9736487,0
8.9759736,0
8.9815632,0
8.9858111,0
8.988134,0
8.9904589,0
8.9927818,0
8.9951131,0
8.997436,0
8.9997609,0
9.0020839,0
9.0044068,0
9.0089153,0
9.0112401,0
9.013563,0
9.0158879,0
9.0182109,0
9.0205337,0
9.0228587,0
9.0251816,0
9.0275066,0
9.0298295,0
9.0321774,0
9.0345003,0
9.0368253,0
9.0391482,0
9.0414711,0
9.043796,0
9.046119,0
9.0484731,0
9.050796,0
9.053119,0
9.0554439,0
9.0610563,0
9.066623,0
9.0721708,0
9.0777166,0
9.0832687,0
9.0888166,0
9.0967561,0
9.1023061,0
9.1078581,0
9.1168038,0
9.1257581,0
9.1300059,0
9.1323288,0
9.1346537,0
9.1369808,0
9.1393037,0
9.1416287,0
9.1439516,0
9.1462765,0
9.1485995,0
9.1509224,0
9.1532474,0
9.1555703,0
9.1578953,0
9.1602182,0
9.162541,0
9.1648661,0
9.1671889,0
9.1695139,0
9.1718368,0
9.1763389,0
9.1786639,0
9.1809868,0
9.1833118,0
9.1856347,0
9.1879575,0
9.1902825,0
9.1926054,0
9.1949284,0
9.1972533,0
9.1995762,0
9.2019012,0
9.2042241,0
9.206547,0
9.208872,0
9.2111949,0
9.2135199,0
9.2158428,0
9.2181657,0
9.2204906,0
9.2228135,0
9.2251385,0
9.2274614,0
9.2297843,0
9.2321093,0
9.2344322,0
9.2367551,0
9.2390801,0
9.241403,0
9.243728,0
9.2460509,0
9.2483738,0
9.2506988,0
9.2530217,0
9.2553466,0
9.2598488,0
9.2621737,0
9.2644966,0
9.2668195,0
9.2691445,0
9.2714674,0
9.2737903,0
9.2761153,0
9.2784381,0
9.2807631,0
9.283086,0
9.2854152,0
9.2877381,0
9.2900631,0
9.292386,0
9.2947089,0
9.2970338,0
9.2993588,0
9.3016818,0
9.3041713,0
9.3064963,0
9.3088192,0
9.3111421,0
9.3134671,0
9.3157899,0
9.3181129,0
9.3204379,0
9.3227608,0
9.3250858,0
9.3274087,0
9.3297316,0
9.3320565,0
9.3343794,0
9.3367044,0
9.3390273,0
9.3435294,0
9.3458523,0
9.3481772,0
9.3505001,0
9.3528251,0
9.355148,0
9.3574709,0
9.359796,0
9.3621188,0
9.3644417,0
9.3667667,0
9.3690896,0
9.3714145,0
9.3737375,0
9.3760624,0
9.3783854,0
9.3807083,0
9.3830333,0
9.3853561,0
9.3876811,0
9.390004,0
9.3923269,0
9.394652,0
9.3969748,0
9.3992998,0
9.4016227,0
9.4039456,0
9.4062706,0
9.4085935,0
9.4109164,0
9.4132414,0
9.4155643,0
9.4178892,0
9.4202121,0
9.422535,0
9.4270351,0
9.42936,0
9.4316829,0
9.4340058,0
9.4363308,0
9.4386537,0
9.4409766,0
9.4433078,0
9.4456329,0
9.4479557,0
9.4502787,0
9.4526036,0
9.4549265,0
9.4572515,0
9.4595744,0
9.4618973,0
9.4642223,0
9.4665452,0
9.4688681,0
9.4711931,0
9.473516,0
9.4758409,0
9.4781639,0
9.4804909,0
9.4828159,0
9.4851388,0
9.4874617,0
9.4897867,0
9.4921095,0
9.4944346,0
9.4967575,0
9.4990804,0
9.5014053,0
9.5037283,0
9.5060532,0
9.5105532,0
9.5128761,0
9.5152011,0
9.5175386,0
9.5198615,0
9.5221865,0
9.5245093,0
9.5268322,0
9.5291572,0
9.5314801,0
9.5338093,0
9.5361343,0
9.5384572,0
9.54078,0
9.5431051,0
9.5454279,0
9.5477529,0
9.5500779,0
9.5524029,0
9.5547258,0
9.5570487,0
9.5593737,0
9.5616966,0
9.5640216,0
9.5663445,0
9.5686674,0
9.5709965,0
9.5733194,0
9.5756444,0
9.5779673,0
9.5802902,0
9.5826152,0
9.5849381,0
9.5872651,0
9.591761,0
9.594086,0
9.5964089,0
9.5987317,0
9.6010567,0
9.6033796,0
9.6057046,0
9.6080275,0
9.6103504,0
9.6126754,0
9.6149983,0
9.6173233,0
9.6196462,0
9.6219691,0
9.6243003,0
9.6266232,0
9.6289482,0
9.6312711,0
9.633594,0
9.635919,0
9.6382419,0
9.6405731,0
9.642896,0
9.645221,0
9.6475439,0
9.6498668,0
9.6521918,0
9.6545147,0
9.6568397,0
9.6591626,0
9.6614855,0
9.6638105,0
9.6661334,0
9.6684562,0
9.6707812,0
9.6752877,0
9.6776104,0
9.6799354,0
9.6822582,0
9.6845832,0
9.6869061,0
9.689229,0
9.691554,0
9.6938769,0
9.6962019,0
9.6985248,0
9.7008477,0
9.7031727,0
9.7054955,0
9.7078205,0
9.7101435,0
9.7124663,0
9.7147913,0
9.7171142,0
9.7194392,0
9.7217621,0
9.724085,0
9.72641,0
9.7287329,0
9.73106,0
9.733385,0
9.7357079,0
9.7380328,0
9.7403557,0
9.7426786,0
9.7450036,0
9.7473265,0
9.7496494,0
9.7519745,0
9.7542973,0
9.7588099,0
9.7611348,0
9.7634577,0
9.7657806,0
9.7681055,0
9.7704285,0
9.7727534,0
9.7750763,0
9.7773992,0
9.7797242,0
9.7820471,0
9.7843742,0
9.7866971,0
9.7890221,0
9.7913449,0
9.7936679,0
9.7959928,0
9.7983158,0
9.8006407,0
9.8029636,0
9.8052865,0
9.8076115,0
9.8099344,0
9.8122594,0
9.8145823,0
9.8169052,0
9.8192302,0
9.8215531,0
9.8238781,0
9.826201,0
9.8285239,0
9.8308488,0
9.8331717,0
9.8354947,0
9.8378197,0
9.8423178,0
9.8446425,0
9.8469654,0
9.8492904,0
9.8516133,0
9.8539362,0
9.8562612,0
9.8585841,0
9.860907,0
9.863232,0
9.8655548,0
9.8678798,0
9.8702028,0
9.8725256,0
9.8748506,0
9.8771735,0
9.8794985,0
9.8818214,0
9.8841443,0
9.8864693,0
9.8887922,0
9.8911172,0
9.8934443,0
9.8957692,0
9.8980921,0
9.900415,0
9.90274,0
9.9050629,0
9.9073879,0
9.9097108,0
9.9120337,0
9.9143587,0
9.9166816,0
9.9190066,0
9.9213294,0
9.9258359,0
9.9281586,0
9.9304836,0
9.9328065,0
9.9351294,0
9.9374544,0
9.9397773,0
9.9421002,0
9.9444252,0
9.9467481,0
9.949073,0
9.9513959,0
9.9537188,0
9.9560438,0
9.9583667,0
9.9606917,0
9.9630146,0
9.9653375,0
9.9676625,0
9.9699854,0
9.9723103,0
9.9746332,0
9.9769562,0
9.9792812,0
9.9816041,0
9.983927,0
9.9862519,0
9.9885748,0
9.9908998,0
9.9932227,0
9.9955456,0
9.9978706,0
10.000194,0
10.002518,0
10.004841,0
10.009344,0
10.011668,0
10.013991,0
10.016316,0
10.018639,0
10.020962,0
10.023287,0
10.02561,0
10.027935,0
10.030258,0
10.032581,0
10.034906,0
10.037229,0
10.039552,0
10.041877,0
10.044199,0
10.046524,0
10.048847,0
10.05117,0
10.053495,0
10.055818,0
10.058143,0
10.060466,0
10.062789,0
10.065114,0
10.067437,0
10.06976,0
10.072085,0
10.074408,0
10.076733,0
10.079055,0
10.081378,0
10.083703,0
10.086026,0
10.088355,0
10.092858,0
10.095182,0
10.097505,0
10.09983,0
10.102153,0
10.104476,0
10.106801,0
10.109124,0
10.111449,0
10.113772,0
10.116095,0
10.11842,0
10.120743,0
10.123068,0
10.125391,0
10.127713,0
10.130038,0
10.132361,0
10.134686,0
10.137009,0
10.139332,0
10.141657,0
10.14398,0
10.146303,0
10.148628,0
10.150951,0
10.153276,0
10.155599,0
10.157922,0
10.160247,0
10.162569,0
10.164894,0
10.167217,0
10.16954,0
10.171865,0
10.176371,0
10.178696,0
10.181019,0
10.183342,0
10.185667,0
10.18799,0
10.190315,0
10.192638,0
10.194961,0
10.197286,0
10.199609,0
10.201934,0
10.204257,0
10.206579,0
10.208905,0
10.211227,0
10.213552,0
10.215875,0
10.218198,0
10.220523,0
10.222846,0
10.225169,0
10.227494,0
10.229817,0
10.232142,0
10.234465,0
10.236788,0
10.239113,0
10.241436,0
10.243761,0
10.246083,0
10.248406,0
10.250731,0
10.253054,0
10.255379,0
10.259883,0
10.262206,0
10.264531,0
10.266854,0
10.269177,0
10.271502,0
10.273825,0
10.276148,0
10.278473,0
10.280796,0
10.283121,0
10.285444,0
10.287766,0
10.290091,0
10.292414,0
10.294739,0
10.297062,0
10.299385,0
10.30171,0
10.304033,0
10.306358,0
10.308681,0
10.311004,0
10.313329,0
10.315652,0
10.317975,0
10.3203,0
10.322622,0
10.324947,0
10.32727,0
10.329593,0
10.331918,0
10.334241,0
10.336566,0
10.338889,0
10.343397,0
10.34572,0
10.348045,0
10.350368,0
10.352691,0
10.355016,0
10.357339,0
10.359664,0
10.361987,0
10.36431,0
10.366635,0
10.368958,0
10.371283,0
10.373605,0
10.375928,0
10.378253,0
10.380576,0
10.382901,0
10.385224,0
10.387547,0
10.389872,0
10.392195,0
10.394518,0
10.396843,0
10.399166,0
10.401491,0
10.403814,0
10.406136,0
10.408464,0
10.410789,0
10.413111,0
10.415436,0
10.417759,0
10.420082,0
10.422407,0
10.426907,0
10.42923,0
10.431555,0
10.433878,0
10.436203,0
10.438526,0
10.440849,0
10.443174,0
10.445497,0
10.44782,0
10.450145,0
10.452467,0
10.454792,0
10.457115,0
10.459438,0
10.461763,0
10.464086,0
10.466411,0
10.468734,0
10.471057,0
10.473382,0
10.475705,0
10.47803,0
10.480353,0
10.482676,0
10.485001,0
10.487323,0
10.489646,0
10.491971,0
10.494294,0
10.496619,0
10.498942,0
10.501265,0
10.50359,0
10.505913,0
10.510421,0
10.512744,0
10.515067,0
10.517392,0
10.519715,0
10.52204,0
10.524363,0
10.526686,0
10.529011,0
10.531334,0
10.533656,0
10.535981,0
10.538304,0
10.540629,0
10.542952,0
10.545275,0
10.5476,0
10.549923,0
10.552248,0
10.554571,0
10.556894,0
10.559219,0
10.561542,0
10.563867,0
10.56619,0
10.568512,0
10.570837,0
10.57316,0
10.575483,0
10.577808,0
10.580131,0
10.582456,0
10.584779,0
10.587102,0
10.589427,0
10.593946,0
10.596268,0
10.598593,0
10.600918,0
10.603241,0
10.605564,0
10.607889,0
10.610212,0
10.612537,0
10.61486,0
10.617183,0
10.619508,0
10.621831,0
10.624156,0
10.626479,0
10.628802,0
10.631127,0
10.633449,0
10.635774,0
10.638097,0
10.64042,0
10.642745,0
10.645068,0
10.647391,0
10.649716,0
10.652039,0
10.654364,0
10.656687,0
10.65901,0
10.661335,0
10.663658,0
10.665983,0
10.668305,0
10.670628,0
10.675147,0
10.67747,0
10.679795,0
10.682118,0
10.684443,0
10.686766,0
10.689089,0
10.691414,0
10.693737,0
10.696062,0
10.698384,0
10.700707,0
10.703032,0
10.705355,0
10.707678,0
10.710003,0
10.712326,0
10.714651,0
10.716974,0
10.719297,0
10.721622,0
10.723945,0
10.72627,0
10.728593,0
10.730915,0
10.73324,0
10.735563,0
10.737888,0
10.740211,0
10.742534,0
10.744859,0
10.747182,0
10.749507,0
10.75183,0
10.754153,0
10.758659,0
10.760984,0
10.763307,0
10.76563,0
10.767955,0
10.770278,0
10.772603,0
10.774926,0
10.777248,0
10.779573,0
10.781896,0
10.784219,0
10.786544,0
10.788867,0
10.791192,0
10.793515,0
10.795838,0
10.798163,0
10.800486,0
10.802811,0
10.805134,0
10.807457,0
10.809782,0
10.812104,0
10.814429,0
10.816752,0
10.819075,0
10.8214,0
10.823723,0
10.826048,0
10.828371,0
10.830694,0
10.833019,0
10.835342,0
10.837665,0
10.842169,0
10.844492,0
10.846817,0
10.84914,0
10.851465,0
10.853788,0
10.85611,0
10.858435,0
10.860758,0
10.863081,0
10.865406,0
10.867729,0
10.870054,0
10.872385,0
10.874708,0
10.877033,0
10.879356,0
10.881679,0
10.884004,0
10.886327,0
10.888658,0
10.890983,0
10.89331,0
10.895633,0
10.897958,0
10.900281,0
10.902604,0
10.904933,0
10.907258,0
10.909581,0
10.911906,0
10.914229,0
10.916552,0
10.918877,0
10.921199,0
10.925706,0
10.928031,0
10.930354,0
10.932677,0
10.935001,0
10.937324,0
10.939649,0
10.941972,0
10.944295,0
10.94662,0
10.948943,0
10.951268,0
10.953591,0
10.955914,0
10.958239,0
10.960562,0
10.962887,0
10.96521,0
10.967533,0
10.969857,0
10.97218,0
10.974505,0
10.976828,0
10.979151,0
10.981476,0
10.983799,0
10.986122,0
10.988447,0
10.99077,0
10.993095,0
10.995418,0
10.997741,0
11.000066,0
11.002388,0
11.004713,0
11.009214,0
11.011539,0
11.013861,0
11.016186,0
11.018509,0
11.020832,0
11.023157,0
11.02548,0
11.027805,0
11.030128,0
11.032451,0
11.034776,0
11.037099,0
11.039422,0
11.041747,0
11.044069,0
11.046394,0
11.048717,0
11.05104,0
11.053365,0
11.055688,0
11.058013,0
11.060336,0
11.062659,0
11.064984,0
11.067307,0
11.069632,0
11.071955,0
11.074278,0
11.076603,0
11.078925,0
11.081248,0
11.083573,0
11.085905,0
11.088227,0
11.092738,0
11.095063,0
11.097386,0
11.099709,0
11.102034,0
11.104357,0
11.106682,0
11.109004,0
11.111327,0
11.113652,0
11.115975,0
11.1183,0
11.120623,0
11.122946,0
11.125271,0
11.127594,0
11.129919,0
11.132242,0
11.134565,0
11.13689,0
11.139213,0
11.141535,0
11.14386,0
11.146183,0
11.148508,0
11.150831,0
11.153154,0
11.155479,0
11.157802,0
11.160127,0
11.16245,0
11.164773,0
11.167098,0
11.169421,0
11.171744,0
11.176248,0
11.178571,0
11.180896,0
11.183218,0
11.185541,0
11.187866,0
11.190189,0
11.192521,0
11.194846,0
11.197168,0
11.199491,0
11.201816,0
11.204139,0
11.206462,0
11.2088,0
11.211123,0
11.213445,0
11.21577,0
11.218093,0
11.220422,0
11.222745,0
11.22507,0
11.227393,0
11.229729,0
11.232052,0
11.234377,0
11.236699,0
11.239022,0
11.241347,0
11.24367,0
11.245995,0
11.248318,0
11.250641,0
11.252966,0
11.255289,0
11.259789,0
11.262112,0
11.264437,0
11.26676,0
11.269083,0
11.271407,0
11.27373,0
11.276055,0
11.278378,0
11.280701,0
11.283026,0
11.285349,0
11.304911,0
11.324715,0
11.345038,0
11.368396,0
11.389111,0
11.401471,0
11.410421,0
11.419367,0
11.428315,0
11.436248,0
11.441779,0
11.446023,0
11.448346,0
11.450671,0
11.452994,0
11.455317,0
11.457642,0
11.459964,0
11.462287,0
11.464627,0
11.46695,0
11.469275,0
11.471598,0
11.473921,0
11.476246,0
11.478569,0
11.480918,0
11.483241,0
11.485566,0
11.487889,0
11.490214,0
11.492537,0
11.49486,0
11.497185,0
11.499508,0
11.501856,0
11.504179,0
11.508693,0
11.511018,0
11.513341,0
11.515664,0
11.517993,0
11.520318,0
11.522641,0
11.524966,0
11.527289,0
11.529612,0
11.531937,0
11.534281,0
11.536604,0
11.538928,0
11.541251,0
11.543574,0
11.545899,0
11.548222,0
11.550547,0
11.55287,0
11.555212,0
11.557535,0
11.55986,0
11.562183,0
11.564507,0
11.56683,0
11.569153,0
11.571493,0
11.573816,0
11.576141,0
11.578464,0
11.580786,0
11.583112,0
11.585434,0
11.587759,0
11.592264,0
11.594586,0
11.596911,0
11.599234,0
11.601559,0
11.603882,0
11.606205,0
11.60853,0
11.610853,0
11.613178,0
11.615501,0
11.617824,0
11.620149,0
11.622472,0
11.624799,0
11.627124,0
11.629447,0
11.63177,0
11.634094,0
11.636417,0
11.638742,0
11.641065,0
11.643388,0
11.645713,0
11.648036,0
11.650361,0
11.652684,0
11.655007,0
11.657332,0
11.659655,0
11.661994,0
11.664317,0
11.666642,0
11.668965,0
11.671288,0
11.67579,0
11.678113,0
11.680438,0
11.682761,0
11.685086,0
11.687409,0
11.689732,0
11.692057,0
11.694379,0
11.696704,0
11.699027,0
11.70135,0
11.703675,0
11.705998,0
11.708321,0
11.710646,0
11.712969,0
11.715311,0
11.717636,0
11.719958,0
11.722281,0
11.724606,0
11.726929,0
11.729254,0
11.731577,0
11.7339,0
11.736225,0
11.738548,0
11.740873,0
11.743196,0
11.745519,0
11.747844,0
11.750167,0
11.752506,0
11.754829,0
11.759333,0
11.761656,0
11.763981,0
11.766304,0
11.768627,0
11.770952,0
11.773275,0
11.7756,0
11.777923,0
11.780246,0
11.782571,0
11.784893,0
11.787216,0
11.789541,0
11.791864,0
11.794189,0
11.796512,0
11.798835,0
11.80116,0
11.803483,0
11.805808,0
11.808131,0
11.810454,0
11.812779,0
11.815102,0
11.817426,0
11.819749,0
11.822072,0
11.824397,0
11.82672,0
11.829043,0
11.831368,0
11.833691,0
11.836016,0
11.838339,0
11.842839,0
11.845162,0
11.847487,0
11.84981,0
11.852133,0
11.854458,0
11.85678,0
11.859105,0
11.861428,0
11.863751,0
11.866076,0
11.868399,0
11.870722,0
11.873047,0
11.87537,0
11.877695,0
11.880018,0
11.882341,0
11.884666,0
11.886989,0
11.889313,0
11.891636,0
11.893959,0
11.896284,0
11.898607,0
11.900932,0
11.903255,0
11.905578,0
11.907903,0
11.910226,0
11.912549,0
11.914874,0
11.917197,0
11.919522,0
11.921845,0
11.926343,0
11.928665,0
11.93099,0
11.933313,0
11.935638,0
11.937961,0
11.940284,0
11.942609,0
11.944932,0
11.947257,0
11.94958,0
11.951903,0
11.954228,0
11.956551,0
11.958876,0
11.961198,0
11.963521,0
11.965846,0
11.968169,0
11.970492,0
11.972817,0
11.97514,0
11.977465,0
11.979788,0
11.982119,0
11.984442,0
11.986767,0
11.98909,0
11.991413,0
11.993738,0
11.996061,0
11.998384,0
12.000709,0
12.003032,0
12.005356,0
12.009859,0
12.012181,0
12.014506,0
12.016829,0
12.019152,0
12.021477,0
12.0238,0
12.026125,0
12.028448,0
12.030771,0
12.033096,0
12.035433,0
12.037756,0
12.040081,0
12.042404,0
12.044729,0
12.047052,0
12.049375,0
12.0517,0
12.054023,0
12.056348,0
12.058671,0
12.060994,0
12.063319,0
12.065641,0
12.067966,0
12.070289,0
12.072635,0
12.07496,0
12.077283,0
12.079606,0
12.081931,0
12.084254,0
12.086577,0
12.088912,0
12.093412,0
12.095737,0
12.09806,0
12.100385,0
12.102708,0
12.105031,0
12.107356,0
12.109679,0
12.112004,0
12.114327,0
12.116649,0
12.118974,0
12.121297,0
12.123622,0
12.125945,0
12.128268,0
12.130593,0
12.132916,0
12.135239,0
12.137564,0
12.139887,0
12.142218,0
12.144541,0
12.146864,0
12.149189,0
12.151512,0
12.153837,0
12.15616,0
12.158482,0
12.160807,0
12.16313,0
12.165455,0
12.167778,0
12.170101,0
12.172426,0
12.17693,0
12.179255,0
12.181578,0
12.183903,0
12.186226,0
12.188549,0
12.190874,0
12.193197,0
12.195522,0
12.197845,0
12.200168,0
12.202493,0
12.204815,0
12.20714,0
12.209463,0
12.211786,0
12.214111,0
12.216434,0
12.218757,0
12.221082,0
12.223405,0
12.22573,0
12.228053,0
12.230376,0
12.232701,0
12.235024,0
12.237349,0
12.239671,0
12.241994,0
12.244319,0
12.246642,0
12.248967,0
12.25129,0
12.253613,0
12.255938,0
12.260444,0
12.262767,0
12.265092,0
12.267415,0
12.269738,0
12.272063,0
12.274386,0
12.276711,0
12.279034,0
12.281357,0
12.283682,0
12.286007,0
12.288332,0
12.290654,0
12.292977,0
12.295302,0
12.297625,0
12.29995,0
12.302275,0
12.304598,0
12.306923,0
12.309246,0
12.311569,0
12.313894,0
12.316217,0
12.31854,0
12.320865,0
12.323188,0
12.325513,0
12.327835,0
12.330158,0
12.332483,0
12.334806,0
12.337131,0
12.341637,0
12.34396,0
12.346285,0
12.348608,0
12.350933,0
12.353256,0
12.355579,0
12.357904,0
12.360227,0
12.36255,0
12.364875,0
12.367198,0
12.369523,0
12.371846,0
12.374168,0
12.376493,0
12.378816,0
12.381141,0
12.383464,0
12.385787,0
12.388112,0
12.390435,0
12.39276,0
12.395083,0
12.397406,0
12.399731,0
12.402054,0
12.404377,0
12.406702,0
12.409024,0
12.411349,0
12.413672,0
12.415995,0
12.41832,0
12.420643,0
12.425154,0
12.427476,0
12.429801,0
12.432124,0
12.434447,0
12.436772,0
12.439095,0
12.44142,0
12.443743,0
12.446066,0
12.448391,0
12.450714,0
12.453039,0
12.455362,0
12.457684,0
12.460009,0
12.462332,0
12.464655,0
12.46698,0
12.469303,0
12.471628,0
12.473951,0
12.476274,0
12.478599,0
12.480922,0
12.483247,0
12.48557,0
12.487893,0
12.490218,0
12.492541,0
12.494865,0
12.497188,0
12.499511,0
12.501836,0
12.504159,0
12.508676,0
12.510999,0
12.513324,0
12.515655,0
12.517978,0
12.520303,0
12.522626,0
12.524949,0
12.527274,0
12.529597,0
12.531922,0
12.534244,0
12.536567,0
12.538892,0
12.541215,0
12.54354,0
12.545863,0
12.548186,0
12.550511,0
12.552844,0
12.555167,0
12.557492,0
12.559828,0
12.56215,0
12.564475,0
12.566798,0
12.569123,0
12.571446,0
12.573769,0
12.576094,0
12.578417,0
12.580742,0
12.583065,0
12.585388,0
12.587713,0
12.592207,0
12.594529,0
12.596854,0
12.599177,0
12.601502,0
12.603825,0
12.606165,0
12.608488,0
12.610813,0
12.613136,0
12.615458,0
12.617783,0
12.620106,0
12.622448,0
12.624773,0
12.627096,0
12.629421,0
12.631744,0
12.634067,0
12.636392,0
12.638714,0
12.641039,0
12.643362,0
12.645685,0
12.64801,0
12.650333,0
12.652656,0
12.654981,0
12.657304,0
12.659629,0
12.661952,0
12.664275,0
12.6666,0
12.668923,0
12.671248,0
12.675752,0
12.678077,0
12.6804,0
12.682723,0
12.685047,0
12.68737,0
12.689695,0
12.692018,0
12.694341,0
12.696679,0
12.699002,0
12.701324,0
12.703649,0
12.705972,0
12.708297,0
12.71062,0
12.712943,0
12.718497,0
12.722737,0
12.72506,0
12.727385,0
12.729708,0
12.732031,0
12.734355,0
12.736678,0
12.739003,0
12.741326,0
12.743649,0
12.745974,0
12.748297,0
12.75062,0
12.752945,0
12.755272,0
12.759768,0
12.762091,0
12.764416,0
12.766739,0
12.769064,0
12.771386,0
12.773709,0
12.776034,0
12.778357,0
12.780682,0
12.783005,0
12.785328,0
12.787653,0
12.789976,0
12.792299,0
12.794624,0
12.796947,0
12.799272,0
12.801595,0
12.803924,0
12.806249,0
12.808572,0
12.810895,0
12.81322,0
12.815542,0
12.817867,0
12.82019,0
12.822513,0
12.824838,0
12.827161,0
12.829486,0
12.831809,0
12.834132,0
12.836457,0
12.83878,0
12.843278,0
12.845601,0
12.847923,0
12.850248,0
12.852571,0
12.854896,0
12.857219,0
12.859542,0
12.861867,0
12.86419,0
12.866515,0
12.868838,0
12.871161,0
12.873486,0
12.875809,0
12.878134,0
12.880457,0
12.882779,0
12.885104,0
12.887427,0
12.88975,0
12.892075,0
12.894398,0
12.896723,0
12.899046,0
12.901369,0
12.903694,0
12.906017,0
12.908342,0
12.910665,0
12.912988,0
12.915313,0
12.917635,0
12.91996,0
12.922283,0
12.926779,0
12.929104,0
12.931427,0
12.93375,0
12.936075,0
12.938398,0
12.940723,0
12.943046,0
12.945369,0
12.947694,0
12.950016,0
12.952339,0
12.954664,0
12.956987,0
12.959312,0
12.961635,0
12.963958,0
12.966283,0
12.968608,0
12.970931,0
12.973256,0
12.975579,0
12.977904,0
12.980227,0
12.98255,0
12.984881,0
12.987206,0
12.989529,0
12.991852,0
12.994177,0
12.996499,0
12.998824,0
13.001152,0
