CHROMATOGRAM,
lion_2_6ul.raw,
Data points: 3834,
Time,Intensity
6.2624384,0
6.2680176,0
6.2722571,0
6.2745801,3190.508301
6.276905,0
6.2792279,0
6.2815508,0
6.2838758,0
6.2861987,0
6.2885237,0
6.290857,0
6.2931799,0
6.2955049,0
6.2978278,0
6.3001507,0
6.3024757,0
6.3047985,2760.882324
6.3103652,0
6.314611,0
6.3169339,0
6.3192568,0
6.3215818,0
6.3239047,0
6.3262297,0
6.3285526,0
6.3308754,2748.412598
6.3364588,0
6.3407005,0
6.3452066,0
6.3475295,0
6.349865,2490.681641
6.3521878,3211.774902
6.3545399,0
6.3568628,0
6.3591878,0
6.3615107,0
6.3638335,0
6.3694314,0
6.3749461,0
6.3791939,0
6.3815168,0
6.3838397,0
6.3861647,0
6.3884876,0
6.3908126,0
6.3931354,0
6.3954584,0
6.3977833,0
6.4033687,0
6.4074541,0
6.409777,0
6.412102,0
6.4144249,0
6.4167478,0
6.4190728,0
6.4213957,0
6.4258915,3794.306396
6.4282143,0
6.4338081,0
6.4378809,0
6.4433956,0
6.447635,2735.297119
6.449958,0
6.452283,0
6.4546059,0
6.4569287,0
6.4592537,0
6.4616037,0
6.4639287,0
6.4662516,0
6.4685745,0
6.4741557,0
6.4783953,0
6.4807182,0
6.4830724,2536.858154
6.4853973,0
6.4877202,0
6.4900431,0
6.4923681,0
6.494691,0
6.497016,0
6.4993389,0
6.5016618,0
6.5040034,0
6.5084993,2843.391602
6.5108242,0
6.5131471,0
6.5187429,0
6.5242616,0
6.5285053,0
6.5308282,0
6.5331532,0
6.5354761,0
6.537799,0
6.540124,0
6.5456927,0
6.5497719,0
6.5520969,0
6.5544197,2630.255371
6.5567426,0
6.5590676,0
6.5613905,0
6.5637155,0
6.5660384,0
6.5683905,2403.787109
6.5707134,0
6.5730384,0
6.5753613,0
6.5776842,2578.539307
6.5800091,0
6.5823321,0
6.584657,0
6.5869799,0
6.5893341,0
6.5938384,0
6.5961632,0
6.5984861,0
6.600811,0
6.603134,0
6.605484,0
6.6078068,0
6.6101298,0
6.6124548,0
6.6147777,0
6.6171005,0
6.6194255,0
6.6217859,0
6.6241088,0
6.6264338,0
6.6287567,0
6.6310796,0
6.6334046,0
6.6357275,0
6.6380525,0
6.6403754,0
6.6427337,0
6.6450566,0
6.6473816,0
6.6497045,0
6.6552941,0
6.659544,0
6.6650565,0
6.6693044,0
6.6716272,2966.942383
6.6739522,0
6.6784522,0
6.680775,0
6.6831001,0
6.6854229,0
6.6979166,0
6.7104082,0
6.7278019,0
6.7402455,0
6.761033,0
6.7845745,0
6.7970076,3034.727051
6.8094408,0
6.8218699,2962.449707
6.830849,0
6.8398448,0
6.854628,0
6.8636113,0
6.8725549,0
6.8780695,0
6.8821425,0
6.8876778,0
6.8917277,0
6.8972423,0
6.9014819,0
6.9038048,0
6.9061298,0
6.9084527,0
6.9107755,0
6.9163693,0
6.920609,0
6.9285213,0
6.9327859,0
6.9351087,0
6.9374316,0
6.9397566,0
6.9420795,0
6.9476795,0
6.9519086,0
6.957421,0
6.9629356,0
6.9670108,0
6.9693356,0
6.9716585,0
6.9739814,0
6.9763063,0
6.9818668,2567.273682
6.9861126,0
6.9884354,0
6.9939958,0
6.9980937,0
7.0004166,0
7.0027395,0
7.0050645,0
7.0095645,0
7.0118894,0
7.0174623,3647.957031
7.021704,0
7.0272185,0
7.0312894,0
7.0336122,3435.192139
7.0359372,0
7.0382601,3544.238525
7.0405851,0
7.0429309,0
7.0485037,0
7.0525746,0
7.0548974,0
7.0604724,0
7.0647078,0
7.0702223,0
7.0743224,2962.415527
7.0766452,0
7.0789702,0
7.0812931,0
7.0868764,0
7.0911243,0
7.0990284,0
7.1045471,0
7.1087991,0
7.1143284,0
7.1185679,0
7.1208908,0
7.1232137,0
7.1255386,0
7.1278824,0
7.1302052,0
7.1357573,0
7.1412718,0
7.1467843,0
7.1522967,0
7.1578113,0
7.1633279,2923.60791
7.1688404,0
7.1743674,0
7.179007,0
7.1845486,0
7.1935381,0
7.2059797,0
7.2184171,0
7.2357941,0
7.2562815,0
7.2795563,0
7.2999561,0
7.320752,0
7.3415061,0
7.3615433,0
7.3705327,0
7.3829139,0
7.3953096,0
7.4077095,0
7.4166907,0
7.4222386,0
7.4339135,0
7.4428655,0
7.4518176,0
7.4560884,0
7.4584113,0
7.4607363,0
7.4630592,0
7.4653821,0
7.467707,0
7.4700299,0
7.4723528,0
7.4746778,0
7.4770007,0
7.4793257,0
7.4816486,0
7.4872256,0
7.4927485,0
7.4982631,0
7.5024922,0
7.5080047,0
7.512513,0
7.5180296,0
7.5221067,0
7.5244316,0
7.5267545,0
7.5290774,0
7.5314024,0
7.533744,0
7.5393086,0
7.5448211,0
7.5503335,0
7.5544106,2890.58374
7.5599293,0
7.5640129,0
7.5663355,0
7.5718751,0
7.5761272,0
7.57845,0
7.5807729,3164.258789
7.5863437,0
7.5918583,0
7.5963687,0
7.6018852,0
7.6073977,0
7.6114685,0
7.6169831,0
7.6212206,0
7.6235434,0
7.6291038,0
7.6346205,0
7.6387017,0
7.6410246,0
7.6466162,0
7.6508663,0
7.6563828,0
7.6618973,0
7.6674139,0
7.6729327,0
7.6774412,0
7.6829576,0
7.6884909,0
7.6974596,0
7.7064366,0
7.7188324,0
7.7278344,0
7.7402363,0
7.7526321,0
7.7734258,0
7.7885422,0
7.797538,0
7.8030901,0
7.8154775,0
7.8244566,0
7.8300066,0
7.8389565,0
7.8479231,0
7.8592689,0
7.8647896,0
7.868875,0
7.8744,0
7.8799146,0
7.8854291,0
7.8909436,0
7.8950144,0
7.9005269,0
7.9060394,0
7.9101185,0
7.9156352,0
7.9198747,0
7.9253892,0
7.9298934,0
7.935408,0
7.9396641,0
7.9419871,0
7.944312,0
7.9466349,3639.999756
7.9489579,0
7.9512828,0
7.9568724,0
7.9611204,0
7.966639,0
7.9708911,0
7.9764097,0
7.9804805,4024.474121
7.985995,0
7.9900888,3154.436279
7.9956034,0
7.9998575,0
8.0021804,0
8.0045053,0
8.0124158,0
8.0166657,0
8.0221781,0
8.0264281,0
8.0287531,0
8.0343405,0
8.039853,0
8.0453675,0
8.05088,0
8.054955,3238.79834
8.0604778,0
8.0659924,0
8.0715111,0
8.0770235,0
8.0825381,0
8.0880506,0
8.0935651,0
8.0980633,0
8.100388,0
8.105963,0
8.1102171,0
8.1157295,0
8.1212462,0
8.1267607,0
8.1322753,0
8.1365211,0
8.138844,0
8.141169,0
8.1467481,0
8.1522668,0
8.1563376,0
8.1618667,0
8.1673813,0
8.1728938,0
8.177396,0
8.1829125,3110.328857
8.1871665,0
8.1926811,0
8.1981957,0
8.2024539,0
8.2079685,0
8.2134976,0
8.2177352,0
8.2232496,4308.566406
8.2274914,0
8.2364724,0
8.2454557,0
8.2509703,0
8.255212,0
8.2600473,0
8.2655618,0
8.2710743,0
8.2765889,0
8.2808348,0
8.2863492,0
8.2904387,0
8.2959554,0
8.301472,0
8.3055491,0
8.307874,0
8.3134844,0
8.3177199,0
8.3232322,0
8.3273051,0
8.3328218,0
8.3383406,0
8.3465779,0
8.3508405,0
8.3563549,0
8.3618862,0
8.3661361,0
8.3716507,0
8.3771735,0
8.3814111,0
8.3837339,0
8.3893235,3391.516602
8.3948505,0
8.400365,0
8.4046069,0
8.4069296,0
8.4092525,0
8.4115775,0
8.4139171,0
8.4162399,0
8.4185629,0
8.4208878,0
8.4254024,0
8.4277274,0
8.433319,0
8.4388377,0
8.4443564,0
8.4498855,0
8.4539668,0
8.4562896,0
8.4618646,0
8.4673812,0
8.4728937,0
8.4784082,0
8.4839207,0
8.4894332,0
8.4949477,0
8.5004643,0
8.5059789,0
8.5142227,0
8.5184829,0
8.5239955,0
8.5282475,0
8.5337599,0
8.5392745,0
8.5447891,0
8.5490412,0
8.5545598,0
8.5600744,0
8.5655868,0
8.5698347,0
8.5753513,0
8.5808742,0
8.5863887,0
8.5919033,0
8.6001511,0
8.6042305,0
8.6065532,0
8.6088782,0
8.6112282,0
8.613551,0
8.6191281,0
8.6246426,0
8.6301593,0
8.6356717,4473.424316
8.6411904,0
8.6467071,0
8.6522258,0
8.6577403,0
8.6632549,0
8.6673277,0
8.6728423,0
8.6773506,0
8.6828797,0
8.6883943,0
8.6926422,0
8.6981567,0
8.7023921,0
8.707915,0
8.7121629,0
8.7144858,0
8.7168108,0
8.7191337,0
8.7214566,0
8.7237815,0
8.7261044,0
8.7284606,0
8.734019,0
8.7381002,0
8.7436126,0
8.7476898,0
8.7532126,0
8.7574625,0
8.7619688,0
8.7642937,0
8.7698562,0
8.7753728,0
8.7808957,0
8.7864102,0
8.7919248,3421.11084
8.7974414,0
8.8029539,0
8.8084684,0
8.813983,0
8.8180476,0
8.8203704,0
8.8226933,0
8.8250183,0
8.8273412,0
8.8296724,0
8.8352557,0
8.8393203,0
8.8438307,0
8.8461536,0
8.8484786,0
8.8508161,0
8.853141,0
8.8554639,0
8.8577868,0
8.8601118,0
8.8624347,0
8.8647576,0
8.8670993,0
8.8694242,0
8.8717472,0
8.87407,0
8.876395,0
8.8787179,0
8.8810429,0
8.8833658,0
8.8856887,0
8.8880137,0
8.8903366,0
8.8926616,0
8.8949845,0
8.8973074,0
8.8996324,0
8.9019553,0
8.9042928,0
8.9066156,0
8.9089406,0
8.9112636,0
8.9135865,0
8.9159114,0
8.9182343,0
8.9205593,0
8.9250679,0
8.9273905,0
8.9297135,0
8.9320384,0
8.9343613,0
8.9367029,0
8.9390259,0
8.9413509,0
8.9436738,0
8.9459966,0
8.9483216,0
8.9506446,0
8.9529695,0
8.9552924,0
8.9576445,0
8.9599674,0
8.9622924,0
8.9646153,0
8.9669382,0
8.9692631,0
8.9715861,0
8.9739361,0
8.9762589,0
8.9785839,0
8.9809068,0
8.9832297,0
8.9855547,0
8.9878776,0
8.9902026,0
8.9925255,0
8.9948692,0
8.9971921,0
8.9995171,0
9.00184,0
9.0041629,0
9.0086671,0
9.01099,0
9.0133149,0
9.0156378,0
9.0179628,0
9.0202857,0
9.0226086,0
9.0249336,0
9.0272565,0
9.0295794,0
9.0319044,0
9.0342273,0
9.0365522,0
9.0388751,0
9.0411981,0
9.0435231,0
9.0458459,0
9.0481709,0
9.0504938,0
9.0528167,0
9.0551417,0
9.0574646,0
9.0597895,0
9.0621125,0
9.0644354,0
9.0667604,0
9.0690833,0
9.0714062,0
9.0737312,0
9.0760541,0
9.078379,0
9.0807019,0
9.0830248,0
9.0853498,0
9.0876727,0
9.0921893,0
9.0945123,0
9.0968372,0
9.0991601,0
9.1014851,0
9.103808,0
9.1061309,0
9.1084559,0
9.1107788,0
9.1131038,0
9.1154267,0
9.1177579,0
9.1200808,0
9.12241,0
9.1247328,0
9.1270578,0
9.1293807,0
9.1317037,0
9.1340328,0
9.1363557,0
9.1386807,0
9.1410036,0
9.1433265,0
9.1456515,0
9.1479744,0
9.1502994,0
9.1526222,0
9.1549452,0
9.1572701,0
9.1595931,0
9.1619159,0
9.1642409,0
9.1665638,0
9.1688888,0
9.1712117,0
9.1757138,0
9.1780388,0
9.1803617,0
9.1826866,0
9.1850095,0
9.1873324,0
9.1896574,0
9.1919803,0
9.1943032,0
9.1966282,0
9.1989511,0
9.2012761,0
9.203599,0
9.2059219,0
9.2082469,0
9.2105697,0
9.2128948,0
9.2152176,0
9.2175406,0
9.2198655,0
9.2221884,0
9.2245218,0
9.2268446,0
9.2291696,0
9.2314926,0
9.2338175,0
9.2361404,0
9.2384633,0
9.2407883,0
9.2431112,0
9.2454362,0
9.2477591,0
9.250082,0
9.2524069,0
9.2547299,0
9.2592403,0
9.2615632,0
9.2638881,0
9.2662111,0
9.2685361,0
9.270859,0
9.2731818,0
9.2755068,0
9.277836,0
9.2801589,0
9.2824839,0
9.2848068,0
9.2871297,0
9.2894546,0
9.2917775,0
9.2941025,0
9.2964254,0
9.298765,0
9.3010879,0
9.3034129,0
9.3057358,0
9.3080587,0
9.3103836,0
9.3127066,0
9.3150399,0
9.3173628,0
9.3196878,0
9.3220107,0
9.3243336,0
9.3266585,0
9.3289815,0
9.3313064,0
9.3336293,0
9.3359522,0
9.3382772,0
9.3427834,0
9.3451084,0
9.3474397,0
9.3497625,0
9.3520855,0
9.3544105,0
9.3567333,0
9.3590583,0
9.3613812,0
9.3637041,0
9.3660291,0
9.3683583,0
9.3706811,0
9.3730062,0
9.375329,0
9.3776519,0
9.3799769,0
9.3822998,0
9.384629,0
9.3869519,0
9.3892768,0
9.3915998,0
9.3939227,0
9.3962477,0
9.3985705,0
9.4008955,0
9.4032184,0
9.4055414,0
9.4078663,0
9.4101892,0
9.4125121,0
9.4148371,0
9.41716,0
9.419485,0
9.4218162,0
9.4263162,0
9.4286391,0
9.4309641,0
9.4332869,0
9.435612,0
9.4379349,0
9.4402577,0
9.4425827,0
9.4449056,0
9.4472285,0
9.4495535,0
9.4518764,0
9.4542014,0
9.4565243,0
9.4588535,0
9.4611763,0
9.4635013,0
9.4658242,0
9.4681492,0
9.4704721,0
9.472795,0
9.47512,0
9.4774429,0
9.4797679,0
9.4820908,0
9.4844137,0
9.4867386,0
9.4890616,0
9.4913845,0
9.4937094,0
9.4960324,0
9.4983574,0
9.5006802,0
9.5030031,0
9.5053281,0
9.5098322,0
9.5121552,0
9.5144781,0
9.516803,0
9.5191259,0
9.5214509,0
9.5237738,0
9.5260967,0
9.5284217,0
9.5307446,0
9.5330696,0
9.5353925,0
9.5377154,0
9.5400403,0
9.5423633,0
9.5446883,0
9.5470111,0
9.5493341,0
9.5516591,0
9.5539819,0
9.5563048,0
9.5586298,0
9.5609527,0
9.5632777,0
9.5656006,0
9.5679235,0
9.5702485,0
9.5725714,0
9.5748964,0
9.5772192,0
9.5795422,0
9.5818671,0
9.58419,0
9.5865151,0
9.5888379,0
9.593342,0
9.595665,0
9.59799,0
9.6003128,0
9.6026378,0
9.6049608,0
9.6072836,0
9.6096086,0
9.6119315,0
9.6142565,0
9.6165794,0
9.6189044,0
9.6212273,0
9.6235502,0
9.6258752,0
9.6281981,0
9.630523,0
9.6328459,0
9.6351689,0
9.6374938,0
9.6398168,0
9.6421396,0
9.6444646,0
9.6467875,0
9.6491125,0
9.6514354,0
9.6537583,0
9.6560833,0
9.6584062,0
9.6607312,0
9.6630541,0
9.665377,0
9.667702,0
9.6700248,0
9.6723498,0
9.6768561,0
9.6791811,0
9.681504,0
9.6838289,0
9.6861518,0
9.6884747,0
9.6907997,0
9.6931226,0
9.6954476,0
9.6977705,0
9.7000934,0
9.7024184,0
9.7047413,0
9.7070642,0
9.7093892,0
9.711712,0
9.7140371,0
9.71636,0
9.7186829,0
9.7210079,0
9.7233307,0
9.7256557,0
9.7279786,0
9.7303015,0
9.7326265,0
9.7349494,0
9.7372744,0
9.7395973,0
9.7419202,0
9.7442452,0
9.7465681,0
9.7488931,0
9.751216,0
9.7535389,0
9.7558638,0
9.7603701,0
9.762695,0
9.765018,0
9.767343,0
9.7696658,0
9.7719888,0
9.7743137,0
9.7766366,0
9.7789616,0
9.7812845,0
9.7836074,0
9.7859324,0
9.7882553,0
9.7905802,0
9.7929032,0
9.7952261,0
9.797551,0
9.799874,0
9.802199,0
9.8045218,0
9.8068447,0
9.8091697,0
9.8114926,0
9.8138155,0
9.8161405,0
9.8184634,0
9.8207884,0
9.8231113,0
9.8254342,0
9.8277591,0
9.8300821,0
9.8324071,0
9.8347299,0
9.8370529,0
9.8393779,0
9.8438882,0
9.8462111,0
9.8485361,0
9.850859,0
9.853184,0
9.8555069,0
9.8578298,0
9.8601548,0
9.8624777,0
9.8648027,0
9.8671255,0
9.8694485,0
9.8717734,0
9.8740963,0
9.8764213,0
9.8787442,0
9.8810671,0
9.8833921,0
9.885715,0
9.8880379,0
9.8903629,0
9.8926858,0
9.8950108,0
9.8973337,0
9.8996566,0
9.9019816,0
9.9043044,0
9.9066295,0
9.9089524,0
9.9112752,0
9.9136002,0
9.9159231,0
9.9182461,0
9.920571,0
9.9228939,0
9.9273939,0
9.9297189,0
9.9320418,0
9.9343647,0
9.9366897,0
9.9390125,0
9.9413375,0
9.9436604,0
9.9459834,0
9.9483083,0
9.9506312,0
9.9529562,0
9.9552791,0
9.957602,0
9.959927,0
9.9622499,0
9.9645749,0
9.9668978,0
9.9692207,0
9.9715457,0
9.9738686,0
9.9761936,0
9.9785165,0
9.9808394,0
9.9831643,0
9.9854872,0
9.9878101,0
9.9901351,0
9.992458,0
9.994783,0
9.9971059,0
9.9994288,0
10.001754,0
10.004077,0
10.008581,0
10.010904,0
10.013227,0
10.015552,0
10.017875,0
10.020197,0
10.022522,0
10.024845,0
10.02717,0
10.029493,0
10.031816,0
10.034141,0
10.036464,0
10.038793,0
10.041116,0
10.043439,0
10.045764,0
10.048087,0
10.050412,0
10.052735,0
10.055058,0
10.057383,0
10.059705,0
10.06203,0
10.064353,0
10.066676,0
10.069001,0
10.071324,0
10.073649,0
10.075972,0
10.078295,0
10.08062,0
10.082943,0
10.085266,0
10.087591,0
10.092103,0
10.094428,0
10.096751,0
10.099074,0
10.101399,0
10.103722,0
10.106047,0
10.10837,0
10.110693,0
10.113018,0
10.11534,0
10.117665,0
10.119988,0
10.122311,0
10.124636,0
10.126959,0
10.129282,0
10.131607,0
10.13393,0
10.136255,0
10.13858,0
10.140903,0
10.143226,0
10.145551,0
10.147874,0
10.150199,0
10.152521,0
10.154844,0
10.157169,0
10.159492,0
10.161817,0
10.16414,0
10.166463,0
10.168788,0
10.171111,0
10.175611,0
10.177934,0
10.180259,0
10.182582,0
10.184905,0
10.18723,0
10.189552,0
10.191877,0
10.1942,0
10.196523,0
10.198848,0
10.201171,0
10.203496,0
10.205819,0
10.208142,0
10.210467,0
10.21279,0
10.215115,0
10.217438,0
10.219761,0
10.222086,0
10.224408,0
10.226731,0
10.229056,0
10.231379,0
10.233704,0
10.236027,0
10.23835,0
10.240675,0
10.242998,0
10.245323,0
10.247646,0
10.249969,0
10.252294,0
10.254617,0
10.259121,0
10.261446,0
10.263769,0
10.266092,0
10.268417,0
10.270739,0
10.273064,0
10.275387,0
10.27771,0
10.280035,0
10.282358,0
10.284681,0
10.287006,0
10.289329,0
10.291654,0
10.293977,0
10.2963,0
10.298625,0
10.300948,0
10.303273,0
10.305595,0
10.307918,0
10.310243,0
10.312566,0
10.314891,0
10.317214,0
10.319537,0
10.321862,0
10.324185,0
10.32651,0
10.328833,0
10.331156,0
10.333481,0
10.335803,0
10.338126,0
10.342624,0
10.344949,0
10.347272,0
10.349597,0
10.35192,0
10.354243,0
10.356568,0
10.358891,0
10.361216,0
10.363539,0
10.365862,0
10.368187,0
10.37051,0
10.372835,0
10.375157,0
10.37748,0
10.379805,0
10.382128,0
10.384453,0
10.386776,0
10.389099,0
10.391424,0
10.393747,0
10.396072,0
10.398395,0
10.400718,0
10.403051,0
10.405374,0
10.407699,0
10.410022,0
10.412345,0
10.41467,0
10.416993,0
10.419322,0
10.421647,0
10.426151,0
10.428474,0
10.430799,0
10.433122,0
10.435447,0
10.437769,0
10.440092,0
10.442417,0
10.44474,0
10.447065,0
10.449388,0
10.451711,0
10.454036,0
10.456363,0
10.458686,0
10.461011,0
10.463334,0
10.465657,0
10.467982,0
10.470305,0
10.472638,0
10.474961,0
10.477286,0
10.479609,0
10.481932,0
10.484257,0
10.48658,0
10.488905,0
10.491227,0
10.49355,0
10.495875,0
10.498198,0
10.500523,0
10.502846,0
10.505169,0
10.509679,0
10.512004,0
10.514327,0
10.51665,0
10.518975,0
10.521298,0
10.523621,0
10.525946,0
10.528269,0
10.530594,0
10.532917,0
10.53524,0
10.537565,0
10.539888,0
10.542212,0
10.544535,0
10.546858,0
10.549183,0
10.551506,0
10.553831,0
10.556154,0
10.558477,0
10.560802,0
10.563125,0
10.56545,0
10.567773,0
10.570096,0
10.572421,0
10.574743,0
10.577066,0
10.579391,0
10.581714,0
10.584039,0
10.586362,0
10.588685,0
10.593187,0
10.59551,0
10.597835,0
10.600158,0
10.602481,0
10.604806,0
10.607129,0
10.609454,0
10.611777,0
10.614099,0
10.616424,0
10.618747,0
10.621072,0
10.623395,0
10.625718,0
10.628043,0
10.630366,0
10.632691,0
10.635014,0
10.637337,0
10.639662,0
10.641985,0
10.64431,0
10.646633,0
10.648955,0
10.65128,0
10.653603,0
10.655926,0
10.658251,0
10.660574,0
10.662899,0
10.665222,0
10.667545,0
10.66987,0
10.672193,0
10.676701,0
10.679026,0
10.681349,0
10.683672,0
10.685997,0
10.68832,0
10.690643,0
10.692968,0
10.695291,0
10.697616,0
10.699938,0
10.702261,0
10.704586,0
10.706909,0
10.709234,0
10.711557,0
10.71388,0
10.716205,0
10.718528,0
10.720851,0
10.723176,0
10.725499,0
10.727824,0
10.730147,0
10.732469,0
10.734794,0
10.737117,0
10.739442,0
10.741765,0
10.744088,0
10.746413,0
10.748736,0
10.751061,0
10.753384,0
10.755707,0
10.760209,0
10.762534,0
10.764857,0
10.767182,0
10.769505,0
10.771828,0
10.774153,0
10.776475,0
10.7788,0
10.781123,0
10.783446,0
10.785771,0
10.788094,0
10.790417,0
10.792744,0
10.795067,0
10.797392,0
10.799715,0
10.802038,0
10.804363,0
10.806686,0
10.809009,0
10.811334,0
10.813656,0
10.815981,0
10.818304,0
10.820627,0
10.822952,0
10.825275,0
10.8276,0
10.829923,0
10.832246,0
10.834571,0
10.836894,0
10.839217,0
10.843717,0
10.846042,0
10.848364,0
10.850689,0
10.853012,0
10.855335,0
10.85766,0
10.859983,0
10.862306,0
10.864631,0
10.866954,0
10.869279,0
10.871602,0
10.873925,0
10.87625,0
10.878573,0
10.880898,0
10.883221,0
10.885543,0
10.887868,0
10.890191,0
10.892516,0
10.894839,0
10.897162,0
10.899487,0
10.90181,0
10.904133,0
10.906458,0
10.908781,0
10.911106,0
10.913429,0
10.915752,0
10.918077,0
10.920399,0
10.9249,0
10.927222,0
10.929545,0
10.93187,0
10.934193,0
10.936518,0
10.938841,0
10.941164,0
10.943489,0
10.945812,0
10.948137,0
10.95046,0
10.952783,0
10.955107,0
10.95743,0
10.959755,0
10.962078,0
10.964401,0
10.966726,0
10.969049,0
10.971372,0
10.973697,0
10.97602,0
10.978345,0
10.980668,0
10.982991,0
10.985316,0
10.987639,0
10.989963,0
10.992286,0
10.994609,0
10.996934,0
10.999257,0
11.001582,0
11.003905,0
11.006228,0
11.010753,0
11.013076,0
11.015401,0
11.017724,0
11.020049,0
11.022372,0
11.024694,0
11.027019,0
11.029342,0
11.031665,0
11.03399,0
11.036313,0
11.038638,0
11.040961,0
11.043284,0
11.045609,0
11.047932,0
11.050257,0
11.05258,0
11.054903,0
11.057228,0
11.059551,0
11.061875,0
11.064198,0
11.066521,0
11.068846,0
11.071169,0
11.073492,0
11.075817,0
11.07814,0
11.080465,0
11.082788,0
11.085111,0
11.087436,0
11.091944,0
11.094267,0
11.09659,0
11.098915,0
11.101238,0
11.103561,0
11.105886,0
11.108208,0
11.110533,0
11.112856,0
11.115179,0
11.117504,0
11.119827,0
11.122152,0
11.124475,0
11.126798,0
11.129123,0
11.131446,0
11.133771,0
11.136094,0
11.138417,0
11.140742,0
11.143065,0
11.145389,0
11.147712,0
11.150035,0
11.15236,0
11.154683,0
11.157008,0
11.159331,0
11.161654,0
11.163979,0
11.166302,0
11.168625,0
11.17095,0
11.17545,0
11.177773,0
11.180098,0
11.18242,0
11.184743,0
11.187068,0
11.189391,0
11.191716,0
11.194039,0
11.196362,0
11.198687,0
11.20101,0
11.203335,0
11.205658,0
11.207981,0
11.210306,0
11.212629,0
11.214951,0
11.217276,0
11.219599,0
11.221924,0
11.224247,0
11.22657,0
11.228895,0
11.231218,0
11.233543,0
11.235866,0
11.238189,0
11.240514,0
11.242837,0
11.245162,0
11.247485,0
11.249808,0
11.252132,0
11.254455,0
11.258966,0
11.261291,0
11.263614,0
11.265937,0
11.268261,0
11.270584,0
11.272907,0
11.275232,0
11.277555,0
11.27988,0
11.282203,0
11.284526,0
11.286851,7820.859863
11.289174,16185.89063
11.30563,14130.23535
11.326272,0
11.338603,0
11.35929,0
11.370607,0
11.382977,0
11.391931,0
11.397481,0
11.403015,0
11.408544,0
11.412775,0
11.4151,0
11.417423,0
11.419746,0
11.422098,0
11.4266,0
11.428923,0
11.431248,0
11.433571,0
11.435894,0
11.438244,0
11.440567,0
11.442889,0
11.445214,0
11.447537,0
11.449862,0
11.452185,0
11.454508,0
11.456833,0
11.459175,0
11.461502,0
11.463825,0
11.46615,0
11.468473,0
11.470795,0
11.47312,0
11.478698,0
11.482937,0
11.488452,0
11.493966,0
11.499481,0
11.504999,0
11.513037,0
11.518553,0
11.524066,0
11.529581,0
11.535093,0
11.54061,0
11.54487,0
11.547193,0
11.549518,0
11.551841,0
11.554164,0
11.556489,0
11.558812,0
11.561134,0
11.563459,0
11.565782,0
11.568107,0
11.57043,0
11.572753,0
11.575078,0
11.577401,0
11.579726,0
11.582049,0
11.584372,0
11.586697,0
11.58902,0
11.593522,0
11.595847,0
11.598176,0
11.600501,0
11.602824,0
11.605147,0
11.607472,0
11.609795,0
11.612117,0
11.614442,0
11.616765,0
11.619109,0
11.621432,0
11.623757,0
11.62608,0
11.628419,0
11.630742,0
11.633067,0
11.63539,0
11.637713,0
11.640038,0
11.642361,0
11.644684,0
11.647009,0
11.649332,0
11.652846,0
11.655169,0
11.657496,0
11.659821,0
11.66215,0
11.664473,0
11.666798,0
11.669121,0
11.671444,0
11.675953,0
11.678275,0
11.680598,0
11.682923,0
11.685246,0
11.687571,0
11.689894,0
11.692217,0
11.694542,0
11.696865,0
11.69919,0
11.701513,0
11.703836,0
11.706161,0
11.708483,0
11.710806,0
11.713131,0
11.715454,0
11.717779,0
11.720102,0
11.722425,0
11.72475,0
11.727073,0
11.729398,0
11.731721,0
11.734044,0
11.736369,0
11.738692,0
11.741017,0
11.743339,0
11.745662,0
11.747987,0
11.75031,0
11.752633,0
11.754958,0
11.759462,0
11.761785,0
11.76411,0
11.766433,0
11.768756,0
11.771081,0
11.773404,0
11.775729,0
11.778052,0
11.780375,0
11.7827,0
11.785023,0
11.787347,0
11.78967,0
11.791993,0
11.794318,0
11.796641,0
11.798966,0
11.801289,0
11.803612,0
11.805937,0
11.80826,0
11.810583,0
11.812908,0
11.815231,0
11.817556,0
11.819879,0
11.822201,0
11.824526,0
11.826849,0
11.829174,0
11.831497,0
11.83382,0
11.836145,0
11.838468,0
11.842972,0
11.845297,0
11.84762,0
11.849943,0
11.852268,0
11.854591,0
11.856916,0
11.859249,0
11.861572,0
11.863897,0
11.86622,0
11.868543,0
11.870868,0
11.873191,0
11.875522,0
11.877845,0
11.880168,0
11.882493,0
11.884816,0
11.88714,0
11.889463,0
11.891786,0
11.894111,0
11.896436,0
11.898761,0
11.901084,0
11.903407,0
11.905732,0
11.908055,0
11.91038,0
11.912703,0
11.915028,0
11.917351,0
11.919676,0
11.921999,0
11.926496,0
11.928819,0
11.931142,0
11.933467,0
11.93579,0
11.938113,0
11.940438,0
11.942761,0
11.945086,0
11.947409,0
11.949732,0
11.952057,0
11.95438,0
11.956705,0
11.959027,0
11.96135,0
11.963675,0
11.965998,0
11.968323,0
11.970646,0
11.972969,0
11.975294,0
11.977617,0
11.97994,0
11.982265,0
11.984588,0
11.986913,0
11.989236,0
11.991558,0
11.993883,0
11.996206,0
11.998531,0
12.000854,0
12.003183,0
12.005506,0
12.010015,0
12.012338,0
12.014663,0
12.019321,0
12.022485,0
12.024808,0
12.027131,0
12.029456,0
12.031779,0
12.034104,0
12.036427,0
12.03875,0
12.041075,0
12.043398,0
12.045723,0
12.048046,0
12.050369,0
12.052694,0
12.055016,0
12.057339,0
12.059664,0
12.061987,0
12.064312,0
12.066635,0
12.068958,0
12.071283,0
12.073606,0
12.075931,0
12.078264,0
12.080589,0
