CHROMATOGRAM,
ba5_100x_lc1.raw,
Data points: 2599,
Time,Intensity
10.766359,0
10.768684,0
10.771007,0
10.77333,0
10.775655,0
10.777978,0
10.780303,0
10.782626,0
10.784949,0
10.787274,0
10.789597,0
10.791922,0
10.797563,0
10.801643,0
10.803968,0
10.80629,0
10.808613,0
10.810938,0
10.813261,1704.902344
10.815586,0
10.817909,0
10.820232,0
10.822557,0
10.82488,0
10.827203,0
10.829528,0
10.831851,0
10.834176,0
10.836499,0
10.838821,0
10.843321,0
10.845644,0
10.847969,0
10.850292,1245.979614
10.852615,0
10.85494,0
10.857263,0
10.859588,0
10.861911,0
10.864234,0
10.866561,0
10.868884,1222.623779
10.871209,0
10.873532,0
10.875855,0
10.87818,0
10.880502,0
10.882825,0
10.88515,0
10.887477,0
10.8898,0
10.892125,0
10.894448,0
10.896771,0
10.899096,0
10.901419,0
10.90375,0
10.906073,0
10.908398,0
10.910721,0
10.913046,0
10.915369,0
10.917692,0
10.920017,0
10.92234,0
10.92684,0
10.929163,1539.793579
10.931487,0
10.93381,0
10.936133,0
10.938458,0
10.940787,0
10.94311,0
10.945435,0
10.947758,0
10.950081,0
10.952406,0
10.954729,0
10.957054,0
10.959377,0
10.9617,0
10.964025,0
10.966348,0
10.968673,0
10.970996,0
10.973327,0
10.97565,0
10.977975,0
10.980298,0
10.98262,0
10.984945,0
10.987268,0
10.989593,0
10.991916,0
10.994247,0
10.99657,0
10.998895,0
11.001218,0
11.003541,0
11.005866,0
11.010364,0
11.012689,0
11.015012,0
11.017337,0
11.01966,0
11.021983,0
11.024308,0
11.026635,0
11.028958,0
11.031283,0
11.033606,0
11.035928,0
11.038253,0
11.040576,0
11.042901,0
11.045224,0
11.047555,0
11.049878,0
11.052203,0
11.054526,0
11.056849,0
11.059174,0
11.061497,0
11.063822,0
11.066145,0
11.068468,0
11.070793,0
11.073116,0
11.075441,0
11.077764,0
11.080086,0
11.082411,0
11.084734,0
11.087059,0
11.089382,0
11.093882,0
11.096207,0
11.09853,0
11.100855,0
11.103178,0
11.105501,0
11.107826,0
11.110149,0
11.112472,0
11.114797,0
11.11712,0
11.119445,0
11.121767,0
11.12409,0
11.126415,0
11.128738,0
11.131063,0
11.133386,0
11.135709,0
11.138034,0
11.140357,0
11.14268,0
11.145005,0
11.147328,0
11.149653,0
11.151976,0
11.154298,0
11.156623,0
11.158946,0
11.161271,0
11.163594,0
11.165917,0
11.168242,0
11.170565,0
11.175075,0
11.177398,1352.881592
11.179721,0
11.182046,0
11.184369,0
11.186692,0
11.189017,0
11.19134,0
11.193665,0
11.195988,0
11.198311,0
11.200636,0
11.202958,0
11.205283,0
11.207606,0
11.209929,0
11.212254,0
11.214577,0
11.2169,0
11.219225,0
11.221548,1395.04834
11.223873,0
11.226196,0
11.228519,0
11.230844,0
11.233167,0
11.235492,0
11.237815,0
11.240137,0
11.242462,0
11.244787,0
11.247112,0
11.249435,0
11.25176,0
11.254083,0
11.258589,0
11.260912,0
11.263235,0
11.26556,0
11.267883,0
11.270208,0
11.272531,0
11.274854,0
11.277189,0
11.279512,0
11.299872,4410.686035
11.311676,0
11.320668,3600.27002
11.326185,2739.723877
11.331699,0
11.335947,2606.479736
11.33827,0
11.340595,0
11.345099,2685.699951
11.347422,4068.834961
11.349747,2894.783936
11.35207,4157.834473
11.354393,2503.570557
11.356718,0
11.359041,2195.842285
11.361364,2961.254395
11.363689,2006.612427
11.366011,2976.878906
11.368336,0
11.370659,0
11.372995,3224.249512
11.375318,0
11.377641,2589.364746
11.379966,0
11.382288,2267.862549
11.384613,2537.100098
11.386936,2701.343262
11.389272,0
11.391595,0
11.39392,0
11.396243,0
11.398565,2838.306396
11.40089,1969.808838
11.403213,0
11.405538,2172.037842
11.407861,0
11.41019,1975.852783
11.412513,0
11.414838,0
11.417163,1654.220581
11.419486,0
11.421811,0
11.426319,2577.141846
11.428642,2549.712646
11.430967,0
11.43329,0
11.435615,2810.362549
11.437938,1862.758911
11.440261,0
11.442586,0
11.444909,0
11.447234,2693.178711
11.449557,0
11.45188,0
11.454205,3575.611816
11.456528,0
11.458853,0
11.461175,2057.840576
11.463498,4053.446533
11.465823,0
11.474892,2017.718994
11.478975,0
11.481298,0
11.483623,0
11.485946,0
11.488269,0
11.490594,0
11.492917,0
11.495242,0
11.497565,0
11.499888,2018.666748
11.502213,0
11.504535,1813.146484
11.509038,0
11.511363,0
11.513685,0
11.51601,0
11.518333,0
11.520656,0
11.522981,0
11.525304,0
11.527629,0
11.529952,0
11.532275,0
11.5346,0
11.536923,0
11.539246,1828.334595
11.541571,0
11.543894,0
11.546219,0
11.548541,0
11.550864,0
11.553189,0
11.555512,0
11.557837,0
11.56016,1548.503662
11.562483,0
11.564808,0
11.567131,0
11.569456,0
11.571779,0
11.574102,0
11.576427,0
11.57875,0
11.581075,1983.332764
11.583398,0
11.58572,0
11.588045,0
11.592541,0
11.594864,0
11.597189,0
11.599512,0
11.601835,1986.986084
11.60416,0
11.606483,0
11.608806,0
11.611131,0
11.613454,0
11.615779,0
11.618101,0
11.620424,0
11.622749,0
11.625072,0
11.627397,0
11.62972,1969.442749
11.632043,0
11.634368,0
11.636691,0
11.639014,0
11.641339,0
11.643662,0
11.645987,0
11.64831,0
11.650632,0
11.652957,0
11.65528,0
11.657605,0
11.659928,0
11.662251,0
11.664576,0
11.666899,0
11.669224,0
11.671547,0
11.676049,0
11.678374,0
11.680697,0
11.68302,0
11.685345,0
11.687668,0
11.689993,0
11.692315,0
11.694638,0
11.696963,0
11.699286,0
11.701611,0
11.703934,0
11.706257,0
11.708582,0
11.710905,0
11.713228,0
11.715553,0
11.717876,0
11.720201,0
11.722524,0
11.724847,0
11.727171,0
11.729494,0
11.731819,0
11.734142,0
11.736465,0
11.73879,0
11.741113,0
11.743438,0
11.745761,0
11.748084,0
11.750409,0
11.752732,0
11.755055,0
11.759563,0
11.761888,0
11.764211,0
11.766534,0
11.768859,1579.108887
11.771182,0
11.773507,0
11.775829,0
11.778152,0
11.780477,0
11.7828,0
11.785123,0
11.787448,0
11.789771,0
11.792096,0
11.794419,0
11.796742,0
11.799067,0
11.80139,0
11.803715,0
11.806038,0
11.80836,0
11.810685,0
11.813008,0
11.815333,0
11.817656,0
11.819979,0
11.822304,0
11.824627,0
11.82695,1676.902832
11.829275,0
11.831598,0
11.833923,0
11.836246,0
11.838569,0
11.843071,0
11.845396,0
11.847719,0
11.850043,0
11.852366,0
11.854689,0
11.857014,0
11.859337,0
11.86166,0
11.863985,0
11.866308,0
11.868633,0
11.870956,0
11.873279,0
11.875604,0
11.877927,0
11.880252,0
11.882575,0
11.884897,0
11.887222,0
11.889545,0
11.891868,0
11.894193,0
11.896516,0
11.898841,0
11.901164,0
11.903487,0
11.905812,0
11.908135,0
11.91046,0
11.912783,0
11.915106,0
11.917431,0
11.919754,0
11.922078,0
11.926583,0
11.928905,0
11.93123,0
11.933553,0
11.935878,0
11.938201,0
11.940524,0
11.942849,0
11.945172,0
11.947497,0
11.94982,0
11.952143,0
11.954476,0
11.956799,0
11.959122,0
11.961447,0
11.96377,0
11.966095,0
11.968418,0
11.970755,0
11.973078,0
11.975401,0
11.977726,0
11.980049,0
11.982374,0
11.984697,0
11.98702,0
11.989345,0
11.991674,0
11.993999,0
11.996322,0
11.998645,0
12.00097,0
12.003292,0
12.005617,0
12.010115,0
12.01244,0
12.014763,0
12.017086,0
12.019411,0
12.021734,0
12.024059,0
12.026382,0
12.028705,0
12.03103,0
12.033353,0
12.035676,0
12.038001,0
12.040323,0
12.042648,0
12.044971,0
12.047294,0
12.049619,0
12.051942,0
12.054267,0
12.05659,0
12.058913,0
12.061238,0
12.063561,0
12.065886,0
12.068209,0
12.070532,0
12.072857,0
12.075179,0
12.077502,0
12.079827,0
12.08215,0
12.084475,0
12.086798,0
12.089121,0
12.093627,0
12.09595,0
12.098273,0
12.100598,0
12.102921,0
12.105246,0
12.107569,0
12.109892,0
12.112217,0
12.114548,0
12.116871,0
12.119196,0
12.121519,0
12.123842,0
12.126167,0
12.128489,0
12.130814,0
12.133137,0
12.13546,0
12.137785,0
12.140108,0
12.142431,0
12.144756,0
12.147079,1361.919922
12.149404,0
12.151727,0
12.15405,0
12.156375,0
12.158698,0
12.161023,0
12.163345,0
12.165668,0
12.167993,0
12.170316,0
12.172641,0
12.177139,0
12.179462,0
12.181787,0
12.184114,0
12.186439,0
12.188762,0
12.191087,0
12.19341,0
12.195733,0
12.198058,0
12.200381,0
12.202706,0
12.205031,0
12.207353,0
12.209678,0
12.212001,0
12.214324,0
12.216649,0
12.218972,0
12.221297,0
12.22362,0
12.225945,0
12.228268,0
12.230591,0
12.232916,0
12.235239,0
12.237564,0
12.239887,0
12.24221,0
12.244535,0
12.246857,0
12.249182,0
12.251505,0
12.253828,0
12.256153,0
12.260662,0
12.262986,0
12.265309,0
12.267632,0
12.269957,0
12.27228,0
12.274605,0
12.276928,0
12.279251,0
12.281576,0
12.283899,0
12.286224,0
12.288547,0
12.29087,0
12.293195,0
12.295517,0
12.29784,0
12.300165,0
12.302488,1374.744751
12.304813,0
12.307136,0
12.309459,0
12.311784,0
12.314107,0
12.316432,0
12.318755,0
12.321078,0
12.323403,0
12.325726,0
12.328051,0
12.330373,0
12.332696,0
12.335021,0
12.337344,0
12.341853,0
12.344175,0
12.346498,0
12.348823,0
12.351146,0
12.353471,0
12.355794,0
12.358117,0
12.360442,0
12.362765,0
12.365088,0
12.367413,0
12.369736,0
12.372061,0
12.374384,0
12.376706,0
12.379031,0
12.381354,0
12.383679,0
12.386002,0
12.388325,0
12.39065,0
12.392973,0
12.395298,0
12.397621,0
12.399944,0
12.402269,0
12.404592,0
12.406917,0
12.40924,0
12.411562,0
12.413887,0
12.41621,0
12.418533,0
12.420858,0
12.425358,0
12.427681,0
12.430006,0
12.432329,0
12.434654,0
12.436977,0
12.4393,0
12.441625,0
12.443948,0
12.446273,0
12.448596,0
12.450918,0
12.453243,0
12.455566,0
12.457891,0
12.460214,0
12.462537,0
12.464862,0
12.467185,0
12.469508,0
12.471833,0
12.474156,0
12.476481,0
12.478804,0
12.481127,0
12.483452,0
12.485774,0
12.488099,0
12.490422,0
12.492745,0
12.49507,0
12.497393,0
12.499718,0
12.502041,0
12.504364,0
12.508876,0
12.511199,0
12.513524,0
12.515847,0
12.51817,0
12.520495,0
12.522818,0
12.525149,0
12.527474,0
12.529797,0
12.532122,0
12.534445,0
12.536768,0
12.539093,0
12.541422,0
12.543747,0
12.54607,0
12.548393,0
12.550718,0
12.553041,0
12.555366,0
12.557689,0
12.560011,0
12.562336,0
12.564659,0
12.566984,0
12.569307,0
12.57163,0
12.573955,0
12.576278,0
12.578601,0
12.580926,0
12.583249,0
12.585574,0
12.587897,0
12.592395,0
12.594717,0
12.59704,0
12.599365,0
12.601688,0
12.604011,0
12.606336,0
12.608659,0
12.610984,0
12.613307,0
12.61563,0
12.617955,0
12.620278,0
12.622603,0
12.624926,0
12.627248,0
12.629573,0
12.631896,0
12.634219,0
12.636544,0
12.638867,0
12.641192,0
12.643515,0
12.645838,0
12.648163,0
12.650486,0
12.652811,0
12.655134,0
12.657457,0
12.659782,0
12.662104,0
12.664429,0
12.666752,1388.237549
12.669075,0
12.6714,0
12.675902,0
12.678225,0
12.68055,0
12.682873,0
12.685196,0
12.687521,0
12.689844,0
12.692169,0
12.694492,0
12.696815,0
12.69914,0
12.701463,0
12.703785,0
12.70611,0
12.708433,0
12.710758,0
12.713081,0
12.715404,0
12.717729,0
12.720052,0
12.722377,0
12.7247,0
12.727023,0
12.729348,0
12.731671,0
12.733996,0
12.736319,0
12.738641,0
12.740966,0
12.743289,0
12.745612,0
12.747937,0
12.75026,0
12.752585,0
12.754908,0
12.75941,0
12.761733,0
12.764058,0
12.766381,0
12.768706,0
12.771029,0
12.773352,0
12.775677,0
12.777999,0
12.780324,0
12.782647,0
12.78497,0
12.787295,0
12.789618,0
12.791943,0
12.794268,0
12.796591,0
12.798916,0
12.801239,0
12.803562,0
12.805887,0
12.80821,0
12.810533,0
12.812858,0
12.81518,0
12.817505,0
12.819828,1555.849487
12.822151,0
12.824476,0
12.826799,0
12.829124,0
12.831447,0
12.83377,0
12.836095,0
12.838418,0
12.842926,0
12.845249,0
12.847574,0
12.849897,0
12.85222,0
12.854545,0
12.856868,0
12.859193,0
12.861516,0
12.863838,0
12.866163,0
12.868486,0
12.870811,0
12.873134,0
12.875457,0
12.877782,0
12.880105,0
12.882432,0
12.884757,0
12.88708,0
12.889405,0
12.891728,0
12.894051,0
12.896376,0
12.898699,0
12.901022,0
12.903347,0
12.905669,0
12.907994,0
12.910317,0
12.91264,0
12.914965,0
12.917288,0
12.919613,0
12.921936,0
12.92644,0
12.928763,0
12.931092,0
12.933415,0
12.93575,0
12.938075,0
12.940398,0
12.942721,0
12.945046,0
12.947369,0
12.949694,0
12.952032,0
12.954357,0
12.956679,0
12.959004,0
12.961327,0
12.96365,0
12.965975,0
12.968298,0
12.970621,0
12.972946,0
12.975269,0
12.977594,0
12.979917,0
12.98224,0
12.984565,1720.516724
12.986888,0
12.989213,0
12.991536,0
12.993858,0
12.996183,0
12.998506,0
13.000831,0
