CHROMATOGRAM,
ba5_acetyl_100x_lc1.raw,
Data points: 2514,
Time,Intensity
11.030067,0
11.032392,0
11.034714,0
11.037039,0
11.039362,0
11.041685,0
11.04401,0
11.046333,0
11.048656,0
11.050981,0
11.053304,0
11.055629,0
11.057952,0
11.060275,0
11.0626,0
11.064923,0
11.067248,0
11.069571,0
11.071893,0
11.074218,0
11.076541,0
11.078866,0
11.081189,0
11.083512,0
11.085837,0
11.08816,0
11.09266,0
11.094983,0
11.097306,0
11.099631,0
11.101954,0
11.104279,0
11.106601,0
11.108924,0
11.111249,0
11.113572,0
11.115895,0
11.11822,0
11.120543,0
11.122868,0
11.125191,0
11.127514,0
11.129839,0
11.132162,0
11.134487,0
11.13681,0
11.139133,0
11.141457,0
11.14378,0
11.146105,0
11.148428,0
11.150751,0
11.153076,0
11.155399,0
11.157722,0
11.160047,0
11.16237,0
11.164695,0
11.167018,0
11.169341,0
11.171666,0
11.176172,0
11.178495,0
11.180818,0
11.183143,0
11.185466,0
11.18779,0
11.190113,0
11.192436,0
11.194761,0
11.197084,0
11.199409,0
11.201732,0
11.204055,0
11.20638,0
11.208703,0
11.211028,0
11.213351,0
11.215674,0
11.217999,0
11.220322,0
11.222644,0
11.224969,0
11.227292,0
11.229617,0
11.23194,0
11.234263,0
11.236588,0
11.238911,0
11.241236,0
11.243559,0
11.245882,0
11.248207,0
11.25053,0
11.252855,0
11.255178,0
11.259675,0
11.261998,0
11.264323,0
11.266655,0
11.26898,0
11.271302,0
11.273625,0
11.27595,0
11.278273,0
11.280598,0
11.297219,0
11.314594,0
11.323519,0
11.329033,3623.226563
11.333267,0
11.335592,0
11.337914,0
11.342756,0
11.345079,0
11.347423,4981.160156
11.349748,2048.450928
11.352073,4752.320313
11.354398,0
11.356721,0
11.359043,23485.69531
11.361368,3639.135498
11.370479,0
11.374721,2558.702881
11.377043,0
11.379368,0
11.381691,4179.361328
11.384014,2660.069092
11.386339,0
11.388662,0
11.390985,0
11.39331,0
11.395633,2776.429688
11.397958,0
11.400291,0
11.402614,0
11.404939,0
11.407262,0
11.409585,0
11.41191,0
11.414233,0
11.416558,0
11.418881,1900.963257
11.421203,0
11.425699,0
11.428024,0
11.430347,0
11.43267,0
11.434995,0
11.437318,0
11.439643,0
11.441966,0
11.444289,0
11.446614,0
11.448937,0
11.451259,3539.673828
11.453593,0
11.455916,0
11.458239,0
11.460564,0
11.462886,0
11.465211,0
11.467534,0
11.469857,0
11.472182,0
11.47452,0
11.476843,0
11.479168,0
11.48149,0
11.483813,0
11.486138,0
11.488461,0
11.490784,0
11.493109,0
11.495432,0
11.497757,0
11.50008,0
11.502403,0
11.504728,0
11.509228,0
11.511553,0
11.513876,0
11.516201,0
11.518524,0
11.520847,0
11.523171,0
11.525494,0
11.527819,0
11.530142,0
11.532465,0
11.53479,0
11.537113,0
11.539436,0
11.541761,0
11.544084,0
11.546409,0
11.548732,0
11.551055,0
11.55338,0
11.555702,0
11.558027,0
11.56035,0
11.562673,0
11.564998,0
11.567321,0
11.569646,0
11.571969,0
11.574292,0
11.576617,0
11.57894,0
11.581265,0
11.583588,0
11.585911,0
11.588236,0
11.592733,0
11.595056,0
11.597381,0
11.599704,0
11.602029,0
11.604352,0
11.606675,0
11.609,0
11.611323,0
11.613646,0
11.615971,0
11.618294,0
11.620619,0
11.622942,0
11.625265,0
11.627589,0
11.629912,0
11.632237,0
11.63456,0
11.636883,0
11.639208,0
11.641531,0
11.643856,0
11.646179,0
11.648502,0
11.650827,0
11.65315,0
11.655473,0
11.657798,0
11.660121,0
11.662446,0
11.664768,0
11.667091,0
11.669416,0
11.671739,0
11.676239,0
11.678562,0
11.680887,0
11.68321,0
11.685535,0
11.687866,0
11.690189,0
11.692514,0
11.694839,0
11.697168,0
11.699493,1415.745483
11.701816,0
11.704149,0
11.706472,0
11.708795,0
11.71112,0
11.713443,0
11.715768,0
11.718091,0
11.720414,0
11.722739,0
11.725072,0
11.727395,0
11.72972,0
11.732043,0
11.734366,0
11.736691,0
11.739014,0
11.741349,0
11.743672,0
11.745997,0
11.74832,0
11.750645,0
11.752968,0
11.755291,0
11.759791,0
11.762116,0
11.764439,0
11.766761,0
11.769086,0
11.771409,0
11.773734,0
11.776057,0
11.77838,0
11.780705,0
11.783028,0
11.785351,0
11.787676,0
11.789999,0
11.792324,0
11.794647,0
11.79697,0
11.799295,0
11.801617,0
11.803942,0
11.806265,0
11.808588,0
11.810913,0
11.813236,0
11.815561,0
11.817884,0
11.820207,0
11.822532,0
11.824855,0
11.827178,0
11.829503,0
11.831826,0
11.834151,0
11.836473,0
11.838796,0
11.84329,0
11.845613,0
11.847938,0
11.850261,0
11.852586,0
11.854909,0
11.857232,0
11.859557,0
11.86188,0
11.864205,0
11.866527,0
11.86885,0
11.871175,0
11.873498,0
11.875823,0
11.878146,0
11.880469,0
11.882794,0
11.885125,0
11.887448,0
11.889773,0
11.892096,0
11.894419,0
11.896744,0
11.899067,0
11.901392,0
11.903715,0
11.906038,0
11.908363,0
11.910685,0
11.91301,0
11.915333,0
11.917656,0
11.919981,0
11.922304,0
11.926812,0
11.929137,0
11.93146,0
11.933783,0
11.936108,0
11.938431,0
11.940756,0
11.943079,0
11.945402,0
11.947727,0
11.95005,0
11.952375,0
11.954698,0
11.957021,0
11.959345,0
11.961668,0
11.963991,0
11.966316,0
11.968639,0
11.970964,0
11.973287,0
11.97561,0
11.977935,0
11.980258,0
11.982583,0
11.984906,0
11.987229,0
11.989554,0
11.991876,0
11.994201,0
11.996524,0
11.998847,0
12.001172,0
12.003495,0
12.005818,0
12.010326,0
12.012651,0
12.014974,0
12.017297,0
12.019622,0
12.021945,0
12.02427,0
12.026593,0
12.028916,0
12.031241,0
12.033564,0
12.035887,0
12.038212,0
12.040535,0
12.042859,0
12.045182,0
12.047507,0
12.04983,0
12.052153,0
12.054478,0
12.056801,0
12.059126,0
12.061449,0
12.063772,0
12.066097,0
12.06842,0
12.070743,0
12.073068,0
12.07539,0
12.077715,0
12.080038,0
12.082361,0
12.084686,0
12.087009,0
12.089334,0
12.093834,0
12.096157,0
12.09848,0
12.100805,0
12.103128,0
12.105451,0
12.107776,0
12.110099,0
12.112424,0
12.114746,0
12.117069,0
12.119394,0
12.121717,0
12.124042,0
12.126365,0
12.128688,0
12.131013,0
12.133336,0
12.135659,0
12.137984,0
12.140307,0
12.142632,0
12.144955,0
12.147278,0
12.149602,0
12.151925,0
12.15425,0
12.156573,0
12.158896,0
12.161221,0
12.163544,0
12.165869,0
12.168192,0
12.170515,0
12.175019,0
12.177342,0
12.179667,0
12.18199,0
12.184313,0
12.186638,0
12.188961,0
12.191286,0
12.193608,0
12.195931,0
12.198256,0
12.200579,0
12.202902,0
12.205238,0
12.207563,0
12.209885,0
12.21221,0
12.214533,0
12.216856,0
12.219181,0
12.221504,0
12.223829,0
12.226152,0
12.228475,0
12.2308,0
12.233123,0
12.235448,0
12.237771,0
12.240094,0
12.242431,0
12.244754,0
12.247079,0
12.249402,0
12.251725,0
12.25405,0
12.258554,0
12.260877,0
12.263202,0
12.265525,0
12.267847,0
12.270172,0
12.272495,0
12.274818,0
12.277143,0
12.279466,0
12.281791,0
12.284114,0
12.286437,0
12.288762,0
12.291085,0
12.29341,0
12.295733,0
12.298056,0
12.300381,0
12.302703,0
12.305028,0
12.307351,0
12.309674,0
12.311999,0
12.314322,0
12.316647,0
12.31897,0
12.321293,0
12.323618,0
12.325941,0
12.328264,0
12.330589,0
12.332912,0
12.335237,0
12.337559,0
12.342062,0
12.344384,0
12.346709,0
12.349032,0
12.351357,0
12.35368,0
12.356003,0
12.358328,0
12.360651,0
12.362976,0
12.365299,0
12.367622,0
12.369947,0
12.37227,0
12.374595,0
12.376918,0
12.37924,0
12.381565,0
12.383888,0
12.386213,0
12.388536,0
12.390859,0
12.393184,0
12.395507,0
12.39783,0
12.400155,0
12.402478,0
12.404803,0
12.407126,0
12.409449,0
12.411774,0
12.414096,0
12.416421,0
12.418753,0
12.421078,0
12.425578,0
12.427903,0
12.430225,0
12.432548,0
12.434873,0
12.437196,0
12.439521,0
12.441844,0
12.444169,0
12.446492,0
12.448815,0
12.45114,0
12.453463,0
12.455786,0
12.458111,0
12.460434,0
12.462759,0
12.465082,0
12.467404,0
12.469729,0
12.472052,0
12.474377,0
12.4767,0
12.479023,0
12.481348,0
12.483671,0
12.485996,0
12.488319,0
12.490642,0
12.492967,0
12.49529,0
12.497615,0
12.499938,0
12.50226,0
12.504585,0
12.509081,0
12.511406,0
12.513729,0
12.516054,0
12.518377,0
12.5207,0
12.523025,0
12.525348,0
12.527673,0
12.529996,0
12.532318,0
12.534644,0
12.536966,0
12.539289,0
12.541614,0
12.543937,0
12.546262,0
12.548585,0
12.550908,0
12.553233,0
12.555556,0
12.557881,0
12.560204,0
12.562527,0
12.564852,0
12.567175,0
12.5695,0
12.571822,0
12.574145,0
12.57647,0
12.578793,0
12.581118,0
12.583441,0
12.585764,0
12.588089,0
12.592589,0
12.594912,0
12.597237,0
12.59956,0
12.601883,0
12.604208,0
12.60653,0
12.608856,0
12.611178,0
12.613501,0
12.615826,0
12.618149,0
12.620474,0
12.622797,0
12.62512,0
12.627445,0
12.629768,0
12.632093,0
12.634416,0
12.636739,0
12.639064,0
12.641387,0
12.643709,0
12.646034,0
12.648357,0
12.650682,0
12.653005,0
12.655328,0
12.657653,0
12.659976,0
12.662301,0
12.664624,0
12.666947,0
12.669272,0
12.671595,0
12.676097,0
12.678422,0
12.680745,0
12.68307,0
12.685392,0
12.687715,0
12.69004,0
12.692363,0
12.694688,0
12.697011,0
12.699334,0
12.701659,0
12.703982,0
12.706307,0
12.70863,0
12.710953,0
12.713278,0
12.715601,0
12.717924,0
12.720248,0
12.722571,0
12.724896,0
12.727219,0
12.729544,0
12.731867,0
12.73419,0
12.736515,0
12.738838,0
12.741163,0
12.743486,0
12.745809,0
12.748134,0
12.750457,0
12.752779,0
12.755104,0
12.759623,0
12.761948,0
12.764271,0
12.766596,0
12.768919,0
12.771242,0
12.773567,0
12.77589,0
12.778215,0
12.780538,0
12.78286,0
12.785185,0
12.787508,0
12.789833,0
12.792158,0
12.794481,0
12.796804,0
12.799129,0
12.801452,0
12.803777,0
12.8061,0
12.808423,0
12.810748,0
12.813071,0
12.815396,0
12.817719,0
12.820042,0
12.822366,0
12.824689,0
12.827012,0
12.829337,0
12.83166,0
12.833985,0
12.836308,0
12.838633,0
12.843131,0
12.845454,0
12.847777,0
12.850102,0
12.852425,0
12.85475,0
12.857072,0
12.859395,0
12.86172,0
12.864043,0
12.866368,0
12.868691,0
12.871014,0
12.873339,0
12.875662,0
12.877987,0
12.88031,0
12.882639,0
12.884964,0
12.887287,0
12.88961,0
12.891935,0
12.894258,0
12.896583,0
12.898906,0
12.901228,0
12.903553,0
12.905876,0
12.908201,0
12.910524,0
12.912847,0
12.915172,0
12.917495,0
12.919818,0
12.922143,0
12.926643,0
12.928966,0
12.931291,0
12.933614,0
12.935937,0
12.938262,0
12.940584,0
12.942909,0
12.945232,0
12.947555,0
12.94988,0
12.952203,0
12.954526,0
12.956851,0
12.959174,0
12.961499,0
12.963822,0
12.966145,0
12.96847,0
12.970792,0
12.973118,0
12.97544,0
12.977763,0
12.980088,0
12.982411,0
12.984736,0
12.987059,0
12.989382,0
12.991707,0
12.99403,0
12.996353,0
12.998678,0
13.001001,0
